time_s,altitude_m,velocity_mps,apogee_prediction_m,status
289.447,540.884,-34.3914,1735.95,descent
289.457,540.708,-34.314,1735.95,descent
289.478,540.164,-34.184,1735.95,descent
289.499,539.738,-34.0647,1735.95,descent
289.509,539.689,-34.0044,1735.95,descent
289.522,539.586,-33.933,1735.95,descent
289.533,539.546,-33.8646,1735.95,descent
289.576,538.256,-33.7104,1735.95,descent
289.586,538.047,-33.6741,1735.95,descent
289.598,538.056,-33.6277,1735.95,descent
289.629,537.378,-33.4986,1735.95,descent
289.64,537.341,-33.447,1735.95,descent
289.65,537.264,-33.3913,1735.95,descent
289.661,537.156,-33.3324,1735.95,descent
289.671,536.942,-33.2723,1735.95,descent
289.682,536.555,-33.2126,1735.95,descent
289.693,536.19,-33.1568,1735.95,descent
289.703,535.904,-33.1052,1735.95,descent
289.713,535.599,-33.0576,1735.95,descent
289.734,534.939,-32.951,1735.95,descent
289.745,534.783,-32.8896,1735.95,descent
289.755,534.755,-32.8218,1735.95,descent
289.765,534.697,-32.751,1735.95,descent
289.775,534.596,-32.6745,1735.95,descent
289.786,534.457,-32.5974,1735.95,descent
289.796,534.286,-32.5172,1735.95,descent
289.807,534.092,-32.4385,1735.95,descent
289.817,533.962,-32.36,1735.95,descent
289.828,533.85,-32.2795,1735.95,descent
289.839,533.736,-32.1959,1735.95,descent
289.849,533.815,-32.1147,1735.95,descent
289.86,533.82,-32.0248,1735.95,descent
289.87,533.826,-31.9351,1735.95,descent
289.882,533.708,-31.8489,1735.95,descent
289.892,533.597,-31.7734,1735.95,descent
289.902,533.366,-31.7023,1735.95,descent
289.912,533.131,-31.6354,1735.95,descent
289.922,532.988,-31.5675,1735.95,descent
289.932,532.845,-31.5037,1735.95,descent
289.943,532.697,-31.4341,1735.95,descent
289.965,532.33,-31.2965,1735.95,descent
289.975,532.214,-31.2237,1735.95,descent
289.986,531.939,-31.1468,1735.95,descent
289.996,531.674,-31.0766,1735.95,descent
290.007,531.343,-31.01,1735.95,descent
290.017,530.974,-30.9491,1735.95,descent
290.027,530.674,-30.888,1735.95,descent
290.037,530.354,-30.8289,1735.95,descent
290.048,529.983,-30.767,1735.95,descent
290.059,529.759,-30.7088,1735.95,descent
290.113,528.292,-30.454,1735.95,descent
290.124,528.132,-30.4019,1735.95,descent
290.134,527.965,-30.3542,1735.95,descent
290.144,527.892,-30.3041,1735.95,descent
290.156,527.805,-30.2396,1735.95,descent
290.166,527.658,-30.1882,1735.95,descent
290.177,527.509,-30.1381,1735.95,descent
290.188,527.443,-30.0829,1735.95,descent
290.198,527.27,-30.0321,1735.95,descent
290.23,526.722,-29.9095,1735.95,descent
290.24,526.756,-29.863,1735.95,descent
290.25,526.685,-29.8141,1735.95,descent
290.26,526.721,-29.7586,1735.95,descent
290.271,526.586,-29.7041,1735.95,descent
290.292,526.048,-29.5938,1735.95,descent
290.302,525.774,-29.5429,1735.95,descent
290.312,525.422,-29.4941,1735.95,descent
290.323,525.042,-29.4418,1735.95,descent
290.333,524.775,-29.3911,1735.95,descent
290.344,524.647,-29.3369,1735.95,descent
290.355,524.586,-29.2771,1735.95,descent
290.365,524.438,-29.212,1735.95,descent
290.376,524.316,-29.1474,1735.95,descent
290.387,524.149,-29.0757,1735.95,descent
290.397,524.059,-29.007,1735.95,descent
290.408,523.725,-28.9379,1735.95,descent
290.418,523.62,-28.8697,1735.95,descent
290.428,523.415,-28.8092,1735.95,descent
290.438,523.302,-28.7523,1735.95,descent
290.449,523.194,-28.6926,1735.95,descent
290.47,522.689,-28.6014,1735.95,descent
290.48,522.389,-28.5621,1735.95,descent
290.491,522.146,-28.5281,1735.95,descent
290.501,522.086,-28.4915,1735.95,descent
290.512,521.987,-28.4524,1735.95,descent
290.533,521.537,-28.3705,1735.95,descent
290.544,521.233,-28.3277,1735.95,descent
290.554,520.919,-28.2871,1735.95,descent
290.565,520.61,-28.2471,1735.95,descent
290.575,520.202,-28.2105,1735.95,descent
290.586,519.784,-28.1716,1735.95,descent
290.596,519.569,-28.1302,1735.95,descent
290.606,519.51,-28.0876,1735.95,descent
290.628,518.97,-28.0019,1735.95,descent
290.638,518.781,-27.9603,1735.95,descent
290.649,518.607,-27.9109,1735.95,descent
290.659,518.372,-27.8654,1735.95,descent
290.67,518.135,-27.8213,1735.95,descent
290.68,518.002,-27.777,1735.95,descent
290.69,517.805,-27.7374,1735.95,descent
290.701,517.574,-27.6984,1735.95,descent
290.713,517.353,-27.6617,1735.95,descent
290.723,517.188,-27.631,1735.95,descent
290.755,516.562,-27.5357,1735.95,descent
290.766,516.449,-27.4986,1735.95,descent
290.776,516.395,-27.4581,1735.95,descent
290.787,516.139,-27.4101,1735.95,descent
290.797,515.822,-27.3657,1735.95,descent
290.808,515.372,-27.3223,1735.95,descent
290.818,514.935,-27.2832,1735.95,descent
290.829,514.525,-27.24,1735.95,descent
290.84,514.112,-27.1965,1735.95,descent
290.872,513.35,-27.0668,1735.95,descent
290.882,513.142,-27.0273,1735.95,descent
290.892,512.975,-26.9843,1735.95,descent
290.903,512.624,-26.945,1735.95,descent
290.913,512.345,-26.9152,1735.95,descent
290.947,511.576,-26.8644,1735.95,descent
290.957,511.273,-26.8559,1735.95,descent
290.978,510.607,-26.8564,1735.95,descent
290.988,510.427,-26.8565,1735.95,descent
290.999,510.321,-26.8493,1735.95,descent
291.01,510.196,-26.8367,1735.95,descent
291.02,510.046,-26.8191,1735.95,descent
291.031,509.72,-26.7995,1735.95,descent
291.042,509.245,-26.7821,1735.95,descent
291.052,508.782,-26.7684,1735.95,descent
291.062,508.307,-26.7558,1735.95,descent
291.072,509.135,-26.7006,1735.95,descent
291.083,508.719,-26.6467,1735.95,descent
291.094,508.451,-26.5865,1735.95,descent
291.104,508.219,-26.5273,1735.95,descent
291.115,507.927,-26.4709,1735.95,descent
291.125,507.687,-26.4176,1735.95,descent
291.135,507.458,-26.3702,1735.95,descent
291.145,507.172,-26.3266,1735.95,descent
291.156,506.853,-26.2865,1735.95,descent
291.166,506.619,-26.2498,1735.95,descent
291.177,506.449,-26.2167,1735.95,descent
291.187,506.282,-26.1862,1735.95,descent
291.197,506.022,-26.1626,1735.95,descent
291.207,505.668,-26.1457,1735.95,descent
291.217,505.353,-26.1344,1735.95,descent
291.227,505.178,-26.1235,1735.95,descent
291.25,504.688,-26.0902,1735.95,descent
291.261,504.366,-26.0754,1735.95,descent
291.271,503.965,-26.0626,1735.95,descent
291.282,503.565,-26.0505,1735.95,descent
291.293,503.131,-26.0402,1735.95,descent
291.304,502.703,-26.0291,1735.95,descent
291.314,502.364,-26.0141,1735.95,descent
291.324,502.221,-26.0012,1735.95,descent
291.345,501.724,-25.9941,1735.95,descent
291.377,500.915,-25.9798,1735.95,descent
291.387,500.635,-25.9764,1735.95,descent
291.397,500.551,-25.9696,1735.95,descent
291.408,500.406,-25.9635,1735.95,descent
291.429,499.978,-25.9638,1735.95,descent
291.439,499.699,-25.9682,1735.95,descent
291.46,499.301,-25.9832,1735.95,descent
291.47,499.193,-25.9856,1735.95,descent
291.48,499.122,-25.9826,1735.95,descent
291.491,498.966,-25.9761,1735.95,descent
291.501,498.667,-25.97,1735.95,descent
291.512,498.232,-25.9677,1735.95,descent
291.525,497.752,-25.9682,1735.95,descent
291.536,497.292,-25.9694,1735.95,descent
291.546,496.944,-25.9783,1735.95,descent
291.577,496.127,-25.9788,1735.95,descent
291.588,495.892,-25.9742,1735.95,descent
291.598,495.717,-25.9653,1735.95,descent
291.609,495.514,-25.9514,1735.95,descent
291.62,495.38,-25.9321,1735.95,descent
291.63,495.334,-25.9076,1735.95,descent
291.64,495.204,-25.8832,1735.95,descent
291.65,495.23,-25.8557,1735.95,descent
291.661,495.077,-25.8271,1735.95,descent
291.671,494.808,-25.807,1735.95,descent
291.682,494.607,-25.7862,1735.95,descent
291.695,494.461,-25.761,1735.95,descent
291.706,494.399,-25.7382,1735.95,descent
291.717,494.184,-25.7112,1735.95,descent
291.727,494.01,-25.6827,1735.95,descent
291.737,493.655,-25.6566,1735.95,descent
291.748,493.194,-25.6341,1735.95,descent
291.759,492.863,-25.6111,1735.95,descent
291.769,492.529,-25.5981,1735.95,descent
291.791,492.1,-25.5421,1735.95,descent
291.801,492.042,-25.5046,1735.95,descent
291.821,491.577,-25.4231,1735.95,descent
291.831,491.417,-25.3788,1735.95,descent
291.842,491.212,-25.3332,1735.95,descent
291.852,491.001,-25.2918,1735.95,descent
291.863,490.813,-25.2477,1735.95,descent
291.885,490.509,-25.1613,1735.95,descent
291.895,490.314,-25.1241,1735.95,descent
291.906,490.085,-25.0853,1735.95,descent
291.916,490.037,-25.0457,1735.95,descent
291.926,490.065,-24.9994,1735.95,descent
291.937,490.026,-24.9499,1735.95,descent
291.948,490.022,-24.8911,1735.95,descent
291.958,489.841,-24.8404,1735.95,descent
291.979,489.241,-24.7354,1735.95,descent
291.989,488.924,-24.6805,1735.95,descent
292,488.733,-24.6165,1735.95,descent
292.01,488.655,-24.5447,1735.95,descent
292.021,488.599,-24.464,1735.95,descent
292.031,488.502,-24.3796,1735.95,descent
292.041,488.301,-24.2948,1735.95,descent
292.053,488.068,-24.2017,1735.95,descent
292.063,487.97,-24.1162,1735.95,descent
292.073,487.798,-24.0364,1735.95,descent
292.083,487.727,-23.9609,1735.95,descent
292.094,487.626,-23.886,1735.95,descent
292.137,486.93,-23.6429,1735.95,descent
292.158,486.434,-23.5483,1735.95,descent
292.179,485.826,-23.4363,1735.95,descent
292.19,485.515,-23.3895,1735.95,descent
292.211,485.195,-23.2633,1735.95,descent
292.223,485.093,-23.1846,1735.95,descent
292.234,484.965,-23.1069,1735.95,descent
292.245,484.804,-23.0283,1735.95,descent
292.256,484.576,-22.9578,1735.95,descent
292.277,484.282,-22.8237,1735.95,descent
292.288,484.204,-22.7552,1735.95,descent
292.298,484.125,-22.6933,1735.95,descent
292.308,483.972,-22.6326,1735.95,descent
292.319,484.007,-22.5556,1735.95,descent
292.329,484.013,-22.4823,1735.95,descent
292.34,483.948,-22.3953,1735.95,descent
292.36,483.396,-22.2371,1735.95,descent
292.391,482.711,-21.9534,1735.95,descent
292.402,482.652,-21.8426,1735.95,descent
292.413,482.603,-21.7248,1735.95,descent
292.424,482.485,-21.6108,1735.95,descent
292.434,482.255,-21.5052,1735.95,descent
292.444,482.151,-21.3984,1735.95,descent
292.454,482.133,-21.2924,1735.95,descent
292.465,481.974,-21.183,1735.95,descent
292.476,481.821,-21.0758,1735.95,descent
292.486,481.801,-20.9703,1735.95,descent
292.497,481.713,-20.8645,1735.95,descent
292.508,481.755,-20.7365,1735.95,descent
292.529,481.417,-20.4914,1735.95,descent
292.54,481.172,-20.3592,1735.95,descent
292.55,480.809,-20.239,1735.95,descent
292.561,480.471,-20.1093,1735.95,descent
292.571,480.251,-19.9895,1735.95,descent
292.582,480.229,-19.8616,1735.95,descent
292.602,479.844,-19.608,1735.95,descent
292.612,479.781,-19.4899,1735.95,descent
292.633,479.402,-19.2549,1735.95,descent
292.644,479.357,-19.1414,1735.95,descent
292.654,479.305,-19.0371,1735.95,descent
292.664,479.104,-18.9392,1735.95,descent
292.674,478.904,-18.8463,1735.95,descent
292.684,478.979,-18.7473,1735.95,descent
292.694,478.981,-18.644,1735.95,descent
292.704,478.911,-18.5473,1735.95,descent
292.726,478.371,-18.3494,1735.95,descent
292.736,478.039,-18.258,1735.95,descent
292.746,477.735,-18.1699,1735.95,descent
292.757,477.586,-18.0774,1735.95,descent
292.767,477.533,-17.9864,1735.95,descent
292.798,477.016,-17.7289,1735.95,descent
292.811,476.828,-17.6211,1735.95,descent
292.822,476.654,-17.538,1735.95,descent
292.832,476.541,-17.4588,1735.95,descent
292.843,476.358,-17.3842,1735.95,descent
292.854,476.321,-17.3044,1735.95,descent
292.875,476.176,-17.128,1735.95,descent
292.885,475.832,-17.0451,1735.95,descent
292.896,475.507,-16.9625,1735.95,descent
292.906,475.234,-16.8804,1735.95,descent
292.917,474.989,-16.7864,1735.95,descent
292.927,474.869,-16.686,1735.95,descent
292.938,474.778,-16.5808,1735.95,descent
292.969,474.331,-16.2341,1735.95,descent
292.979,474.201,-16.1155,1735.95,descent
292.99,474.099,-15.9984,1735.95,descent
293,473.939,-15.8813,1735.95,descent
293.011,473.775,-15.762,1735.95,descent
293.021,473.788,-15.6578,1735.95,descent
293.042,473.552,-15.438,1735.95,descent
293.053,473.24,-15.3262,1735.95,descent
293.063,472.917,-15.2268,1735.95,descent
293.074,472.549,-15.1203,1735.95,descent
293.084,472.37,-15.0169,1735.95,descent
293.096,472.316,-14.8744,1735.95,descent
293.106,472.16,-14.7585,1735.95,descent
293.117,471.932,-14.635,1735.95,descent
293.127,471.711,-14.5232,1735.95,descent
293.138,471.573,-14.4011,1735.95,descent
293.15,471.462,-14.2683,1735.95,descent
293.16,471.467,-14.1518,1735.95,descent
293.171,471.284,-14.0384,1735.95,descent
293.181,471.236,-13.9238,1735.95,descent
293.191,471.239,-13.8073,1735.95,descent
293.202,471.053,-13.6915,1735.95,descent
293.212,470.649,-13.586,1735.95,descent
293.234,470.238,-13.4229,1735.95,descent
293.255,469.959,-13.2297,1735.95,descent
293.266,469.707,-13.1265,1735.95,descent
293.286,469.437,-12.915,1735.95,descent
293.296,469.228,-12.8124,1735.95,descent
293.306,469.119,-12.7102,1735.95,descent
293.317,468.842,-12.6045,1735.95,descent
293.328,468.757,-12.4993,1735.95,descent
293.349,468.48,-12.302,1735.95,descent
293.36,468.052,-12.2038,1735.95,descent
293.371,467.621,-12.1131,1735.95,descent
293.381,467.338,-12.0243,1735.95,descent
293.391,467.127,-11.9309,1735.95,descent
293.401,466.91,-11.8308,1735.95,descent
293.422,466.68,-11.6655,1735.95,descent
293.453,466.338,-11.3991,1735.95,descent
293.473,466.098,-11.2244,1735.95,descent
293.485,466.045,-11.1316,1735.95,descent
293.506,465.611,-10.9614,1735.95,descent
293.516,465.21,-10.8839,1735.95,descent
293.527,464.928,-10.7971,1735.95,descent
293.538,464.738,-10.7125,1735.95,descent
293.548,464.617,-10.6212,1735.95,descent
293.558,464.494,-10.5238,1735.95,descent
293.568,464.293,-10.424,1735.95,descent
293.599,463.846,-10.1041,1735.95,descent
293.62,463.596,-9.93079,1735.95,descent
293.631,463.559,-9.85149,1735.95,descent
293.641,463.01,-9.79957,1735.95,descent
293.663,462.357,-9.72703,1735.95,descent
293.674,462.093,-9.69721,1735.95,descent
293.685,461.922,-9.6595,1735.95,descent
293.695,461.958,-9.61803,1735.95,descent
293.705,461.902,-9.57153,1735.95,descent
293.716,461.725,-9.52313,1735.95,descent
293.727,461.502,-9.4783,1735.95,descent
293.738,461.227,-9.4392,1735.95,descent
293.749,460.974,-9.40247,1735.95,descent
293.76,460.592,-9.37049,1735.95,descent
293.77,460.362,-9.33843,1735.95,descent
293.782,460.143,-9.29121,1735.95,descent
293.802,459.498,-9.21083,1735.95,descent
293.812,458.999,-9.19316,1735.95,descent
293.844,458.575,-9.16654,1735.95,descent
293.854,458.382,-9.1574,1735.95,descent
293.865,457.917,-9.16669,1735.95,descent
293.875,457.391,-9.19403,1735.95,descent
293.886,457.067,-9.2288,1735.95,descent
293.896,456.701,-9.2726,1735.95,descent
293.917,456.267,-9.3705,1735.95,descent
293.927,455.891,-9.42607,1735.95,descent
293.938,455.516,-9.49377,1735.95,descent
293.949,455.293,-9.5642,1735.95,descent
293.96,454.89,-9.64466,1735.95,descent
293.98,454.477,-9.81039,1735.95,descent
293.991,454.392,-9.89336,1735.95,descent
294.001,454.195,-9.97813,1735.95,descent
294.012,454.044,-10.0671,1735.95,descent
294.044,453.715,-10.3654,1735.95,descent
294.054,453.723,-10.4689,1735.95,descent
294.065,453.679,-10.5844,1735.95,descent
294.076,453.642,-10.6983,1735.95,descent
294.086,453.577,-10.809,1735.95,descent
294.096,453.334,-10.9292,1735.95,descent
294.106,452.965,-11.0747,1735.95,descent
294.133,452.058,-11.5196,1735.95,descent
294.144,451.381,-11.7137,1735.95,descent
294.155,450.737,-11.9139,1735.95,descent
294.165,450.122,-12.1112,1735.95,descent
294.176,449.513,-12.3526,1735.95,descent
294.186,448.918,-12.5669,1735.95,descent
294.197,448.365,-12.7886,1735.95,descent
294.217,447.53,-13.2425,1735.95,descent
294.228,446.971,-13.4814,1735.95,descent
294.238,446.444,-13.7232,1735.95,descent
294.249,445.992,-13.9595,1735.95,descent
294.259,445.571,-14.1924,1735.95,descent
294.269,445.206,-14.415,1735.95,descent
294.28,444.748,-14.6526,1735.95,descent
294.291,444.258,-14.8871,1735.95,descent
294.301,443.718,-15.0976,1735.95,descent
294.311,443.212,-15.3061,1735.95,descent
294.322,442.761,-15.5248,1735.95,descent
294.332,442.403,-15.7182,1735.95,descent
294.343,442.021,-15.9091,1735.95,descent
294.353,441.669,-16.0911,1735.95,descent
294.364,441.443,-16.285,1735.95,descent
294.375,441.278,-16.4658,1735.95,descent
294.386,441.054,-16.6466,1735.95,descent
294.406,440.62,-16.9809,1735.95,descent
294.416,440.286,-17.1409,1735.95,descent
294.427,439.923,-17.3183,1735.95,descent
294.438,439.624,-17.4865,1735.95,descent
294.448,439.289,-17.6478,1735.95,descent
294.459,439.002,-17.8077,1735.95,descent
294.469,438.687,-17.9716,1735.95,descent
294.48,438.428,-18.1314,1735.95,descent
294.49,438.137,-18.2901,1735.95,descent
294.501,437.791,-18.442,1735.95,descent
294.511,437.467,-18.5981,1735.95,descent
294.522,437.018,-18.7657,1735.95,descent
294.532,436.704,-18.9204,1735.95,descent
294.542,436.365,-19.0747,1735.95,descent
294.552,436.07,-19.2293,1735.95,descent
294.563,435.818,-19.3961,1735.95,descent
294.573,435.607,-19.545,1735.95,descent
294.584,435.37,-19.7016,1735.95,descent
294.595,435.142,-19.8581,1735.95,descent
294.616,434.665,-20.1671,1735.95,descent
294.658,433.4,-20.7413,1735.95,descent
294.668,432.925,-20.8806,1735.95,descent
294.69,431.914,-21.1888,1735.95,descent
294.7,431.253,-21.3407,1735.95,descent
294.71,430.52,-21.5066,1735.95,descent
294.721,429.779,-21.6754,1735.95,descent
294.731,429.023,-21.8589,1735.95,descent
294.742,428.297,-22.0507,1735.95,descent
294.768,427.203,-22.4834,1735.95,descent
294.779,426.529,-22.6661,1735.95,descent
294.789,425.889,-22.8365,1735.95,descent
294.811,424.96,-23.2053,1735.95,descent
294.821,424.353,-23.3871,1735.95,descent
294.832,423.745,-23.5838,1735.95,descent
294.843,423.125,-23.7937,1735.95,descent
294.853,422.479,-24.0028,1735.95,descent
294.863,421.965,-24.2152,1735.95,descent
294.874,421.374,-24.4366,1735.95,descent
294.885,420.788,-24.6704,1735.95,descent
294.895,420.227,-24.8914,1735.95,descent
294.905,419.676,-25.1247,1735.95,descent
294.926,418.801,-25.6127,1735.95,descent
294.968,417.309,-26.5175,1735.95,descent
294.979,416.795,-26.7551,1735.95,descent
294.99,416.296,-27.0049,1735.95,descent
295.022,415.099,-27.8593,1735.95,descent
295.032,414.6,-28.1402,1735.95,descent
295.043,414.119,-28.406,1735.95,descent
295.053,413.653,-28.6732,1735.95,descent
295.074,412.788,-29.2484,1735.95,descent
295.085,412.321,-29.5213,1735.95,descent
295.095,411.853,-29.7903,1735.95,descent
295.117,410.993,-30.3919,1735.95,descent
295.128,410.517,-30.6949,1735.95,descent
295.138,410.079,-30.9696,1735.95,descent
295.148,409.68,-31.2325,1735.95,descent
295.16,409.206,-31.506,1735.95,descent
295.17,408.791,-31.732,1735.95,descent
295.201,407.71,-32.2698,1735.95,descent
295.212,407.172,-32.446,1735.95,descent
295.233,406.324,-32.745,1735.95,descent
295.244,405.86,-32.8939,1735.95,descent
295.254,405.416,-33.0295,1735.95,descent
295.264,404.97,-33.1655,1735.95,descent
295.275,404.494,-33.3137,1735.95,descent
295.286,404.099,-33.455,1735.95,descent
295.296,403.742,-33.5858,1735.95,descent
295.306,403.433,-33.7058,1735.95,descent
295.317,403.066,-33.8198,1735.95,descent
295.328,402.743,-33.9291,1735.95,descent
295.338,402.484,-34.0148,1735.95,descent
295.349,402.185,-34.0896,1735.95,descent
295.359,401.801,-34.1464,1735.95,descent
295.37,401.461,-34.1884,1735.95,descent
295.381,401.172,-34.2257,1735.95,descent
295.391,400.859,-34.2616,1735.95,descent
295.402,400.533,-34.2964,1735.95,descent
295.412,400.244,-34.3304,1735.95,descent
295.422,399.952,-34.3609,1735.95,descent
295.432,399.673,-34.3901,1735.95,descent
295.444,399.326,-34.4216,1735.95,descent
