time_s,altitude_m,velocity_mps,apogee_prediction_m,status
256.943,1382.51,-44.8179,1740.17,descent
256.954,1382.2,-44.7147,1740.17,descent
256.965,1381.91,-44.6016,1740.17,descent
256.975,1381.61,-44.4841,1740.17,descent
256.987,1381.23,-44.5546,1740.17,descent
257.029,1379.65,-44.2697,1740.17,descent
257.039,1379.45,-43.9935,1740.17,descent
257.05,1379.21,-43.7307,1740.17,descent
257.061,1378.99,-43.4214,1740.17,descent
257.072,1378.68,-43.2065,1740.17,descent
257.082,1378.47,-42.9055,1740.17,descent
257.093,1378.21,-42.9128,1740.17,descent
257.124,1377.19,-42.465,1740.17,descent
257.134,1377.32,-41.9711,1740.17,descent
257.145,1377.33,-41.5858,1740.17,descent
257.155,1377.37,-41.1559,1740.17,descent
257.165,1377.4,-40.7647,1740.17,descent
257.176,1377.32,-40.4406,1740.17,descent
257.186,1377.39,-40.0297,1740.17,descent
257.197,1377.36,-39.8827,1740.17,descent
257.219,1376.94,-39.4895,1740.17,descent
257.23,1376.9,-39.1401,1740.17,descent
257.24,1376.93,-38.7703,1740.17,descent
257.251,1376.92,-38.617,1740.17,descent
257.272,1376.63,-38.1919,1740.17,descent
257.282,1376.79,-37.7936,1740.17,descent
257.292,1376.82,-37.5133,1740.17,descent
257.303,1376.84,-37.242,1740.17,descent
257.313,1376.94,-36.9322,1740.17,descent
257.324,1376.97,-36.652,1740.17,descent
257.334,1377.1,-36.4175,1740.17,descent
257.355,1376.72,-36.3128,1740.17,descent
257.365,1376.69,-36.1592,1740.17,descent
257.376,1376.65,-36.0013,1740.17,descent
257.386,1376.62,-35.8449,1740.17,descent
257.396,1376.57,-35.7358,1740.17,descent
257.406,1376.48,-35.6742,1740.17,descent
257.416,1376.37,-35.6254,1740.17,descent
257.426,1376.2,-35.6387,1740.17,descent
257.436,1376,-35.6789,1740.17,descent
257.447,1375.74,-35.7375,1740.17,descent
257.457,1375.52,-35.7722,1740.17,descent
257.468,1375.26,-35.8314,1740.17,descent
257.479,1375.03,-35.8748,1740.17,descent
257.5,1374.36,-36.0998,1740.17,descent
257.522,1373.7,-36.2885,1740.17,descent
257.532,1373.4,-36.3531,1740.17,descent
257.543,1373.19,-36.3499,1740.17,descent
257.553,1372.94,-36.3702,1740.17,descent
257.564,1372.61,-36.4441,1740.17,descent
257.574,1372.41,-36.4434,1740.17,descent
257.595,1371.77,-36.5903,1740.17,descent
257.605,1371.5,-36.6188,1740.17,descent
257.619,1371.1,-36.6695,1740.17,descent
257.629,1370.75,-36.757,1740.17,descent
257.64,1370.55,-36.724,1740.17,descent
257.661,1369.91,-36.8271,1740.17,descent
257.683,1369.14,-37.0247,1740.17,descent
257.693,1368.76,-37.1099,1740.17,descent
257.704,1368.35,-37.2176,1740.17,descent
257.714,1367.99,-37.3048,1740.17,descent
257.724,1367.61,-37.4094,1740.17,descent
257.736,1367.14,-37.5385,1740.17,descent
257.747,1366.67,-37.6816,1740.17,descent
257.757,1366.26,-37.7973,1740.17,descent
257.768,1365.77,-37.959,1740.17,descent
257.778,1365.28,-38.119,1740.17,descent
257.789,1364.8,-38.273,1740.17,descent
257.799,1364.3,-38.4457,1740.17,descent
