flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
ground,0,True,247.211181640625,5355.1298828125,-13.859999656677246,2.450000047683716,20.469999313354492,-13.859999656677246,2.450000047683716,20.469999313354492,-0.13787762820720673,-0.8621776700019836,0.15417392551898956,-0.4624607264995575,-58.75,240.125,378.0625,True,247.211181640625,nan,nan,1685.5494384765625,nan,nan,112.8396224975586,nan,nan,10.086187362670898,-14.399617195129395,2.450000047683716,10.28736686706543,0.046493589878082275,0.0
ground,0,False,247.211181640625,5368.60107421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,247.22117614746094,5368.60107421875,-15.420000076293945,1.3200000524520874,25.540000915527344,-15.420000076293945,1.3200000524520874,25.540000915527344,-0.12750671803951263,-0.8454262614250183,0.18408820033073425,-0.4848795235157013,-44.0625,252.9375,429.875,True,247.22117614746094,nan,nan,1685.6998291015625,nan,nan,112.26216888427734,nan,nan,14.413424491882324,-16.094234466552734,1.3200000524520874,15.313884735107422,0.0458049401640892,0.0
ground,0,False,247.21817016601562,5381.86474609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,247.23216247558594,5389.10302734375,-14.5,0.4300000071525574,23.90999984741211,-14.5,0.4300000071525574,23.90999984741211,-0.11431556195020676,-0.8260260820388794,0.21550893783569336,-0.50810307264328,-27.25,267.875,467.6875,True,247.23216247558594,nan,nan,1686.074951171875,nan,nan,111.77099609375,nan,nan,13.826125144958496,-15.131501197814941,0.4300000071525574,13.708738327026367,0.045023757964372635,0.0
ground,0,False,247.2350616455078,5390.568359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,247.2421875,5390.568359375,-14.829999923706055,-0.9100000262260437,25.290000915527344,-14.829999923706055,-0.9100000262260437,25.290000915527344,-0.09900215268135071,-0.8040415048599243,0.24701708555221558,-0.5316940546035767,-9.375,281.9375,488.875,True,247.2421875,nan,nan,1686.3447265625,nan,nan,111.2857666015625,nan,nan,14.861024856567383,-15.498519897460938,-0.9100000262260437,15.079219818115234,0.04412486404180527,0.0
ground,0,False,247.23916625976562,5411.5986328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,247.25234985351562,5405.0107421875,-16.0,-1.2799999713897705,27.579999923706055,-16.0,-1.2799999713897705,27.579999923706055,0.0,0.0,0.0,0.0,9.9375,293.3125,488.375,True,247.25234985351562,nan,nan,1686.7076416015625,nan,nan,110.88692474365234,nan,nan,16.898839950561523,-16.75001335144043,-1.2799999713897705,17.3243408203125,0.0,0.0
ground,0,False,247.2548065185547,5424.75830078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,247.2628631591797,5424.75830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,247.26084899902344,5424.376953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,247.2733612060547,5444.2890625,0.0,0.0,0.0,0.0,0.0,0.0,-0.04913170635700226,-0.7269662022590637,0.32738196849823,-0.6016040444374084,48.625,313.3125,435.125,True,,,,,,,,,,,,,,,
ground,0,False,247.27549743652344,5431.79736328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,247.2836151123047,5431.79736328125,-16.18000030517578,-4.760000228881836,28.469999313354492,-16.18000030517578,-4.760000228881836,28.469999313354492,-0.03405844792723656,-0.6996020674705505,0.3462609052658081,-0.6240997314453125,66.375,319.4375,389.5625,True,247.2836151123047,nan,nan,1689.5013427734375,nan,nan,110.94126892089844,nan,nan,17.97787094116211,-16.935211181640625,-4.760000228881836,18.220640182495117,0.039119888097047806,0.0
ground,0,False,247.2816162109375,5466.04833984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.29461669921875,5469.94921875,-17.850000381469727,-6.019999980926514,30.920000076293945,-17.850000381469727,-6.019999980926514,30.920000076293945,0.0,0.0,0.0,0.0,84.3125,324.1875,339.4375,True,247.29461669921875,nan,nan,1690.26171875,nan,nan,110.82987213134766,nan,nan,20.15618324279785,-18.690876007080078,-6.019999980926514,20.61237335205078,0.0,0.0
burn,1,False,247.29896545410156,5466.75048828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,False,247.3050994873047,5466.75048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
burn,1,False,247.30308532714844,5483.1865234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,False,247.3154296875,5483.1865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
burn,1,False,247.31056213378906,5466.7333984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,False,247.31784057617188,5480.724609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.32598876953125,5480.724609375,-18.43000030517578,-7.730000019073486,23.350000381469727,-18.43000030517578,-7.730000019073486,23.350000381469727,0.0067136045545339584,-0.5930554270744324,0.3785252273082733,-0.7106045484542847,127.875,336.5625,188.25,True,247.32598876953125,nan,nan,1693.2760009765625,nan,nan,110.9090805053711,nan,nan,14.25161361694336,-19.04696273803711,-7.730000019073486,13.04281997680664,0.04059479013085365,0.0
burn,1,False,247.32498168945312,5466.86279296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.33599853515625,5470.12255859375,-18.770000457763672,-9.59000015258789,21.549999237060547,-18.770000457763672,-9.59000015258789,21.549999237060547,0.01129157654941082,-0.5678747296333313,0.3773217797279358,-0.7314500212669373,137.625,337.8125,141.125,True,247.33599853515625,nan,nan,1693.8421630859375,nan,nan,110.60409545898438,nan,nan,11.742071151733398,-19.34573745727539,-9.59000015258789,11.227981567382812,0.021636847406625748,0.0
burn,1,False,247.3389129638672,5474.99462890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.3460693359375,5474.99462890625,-19.139999389648438,-9.119999885559082,19.84000015258789,-19.139999389648438,-9.119999885559082,19.84000015258789,0.013427972793579102,-0.5434056520462036,0.37317556142807007,-0.7518444061279297,144.5,339.0625,97.4375,True,247.3460693359375,nan,nan,1694.4332275390625,nan,nan,110.30648040771484,nan,nan,9.88792896270752,-19.671098709106445,-9.119999885559082,9.506847381591797,0.016511747613549232,0.0
burn,1,False,247.3460693359375,5474.84716796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.3561248779297,5463.91552734375,-19.15999984741211,-8.529999732971191,21.18000030517578,-19.15999984741211,-8.529999732971191,21.18000030517578,0.013122959062457085,-0.5195471048355103,0.3664662539958954,-0.7717520594596863,149.75,340.625,56.5,True,247.3561248779297,nan,nan,1694.943603515625,nan,nan,109.96633911132812,nan,nan,10.687268257141113,-19.717260360717773,-8.529999732971191,10.855527877807617,0.044740792363882065,0.0
burn,1,True,247.36614990234375,5468.822265625,-20.200000762939453,-8.15999984741211,23.899999618530273,-20.200000762939453,-8.15999984741211,23.899999618530273,0.0,0.0,0.0,0.0,153.0,343.1875,20.0,True,247.36614990234375,nan,nan,1695.469970703125,nan,nan,109.66956329345703,nan,nan,13.046589851379395,-20.839599609375,-8.15999984741211,13.537700653076172,0.019540714100003242,0.0
burn,1,False,247.37744140625,5455.576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
burn,1,False,247.37783813476562,5455.55859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,False,247.3880157470703,5457.38818359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.002868663053959608,-0.4496476650238037,0.3342297375202179,-0.8283111453056335,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
burn,1,False,247.3900604248047,5444.1416015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.39817810058594,5432.109375,-22.270000457763672,-5.989999771118164,23.3799991607666,-22.270000457763672,-5.989999771118164,23.3799991607666,-0.027221666648983955,-0.4020383954048157,0.30548080801963806,-0.8627315163612366,0.0,0.0,0.0,True,247.39817810058594,nan,nan,1698.10888671875,nan,nan,109.42436981201172,nan,nan,12.955521583557129,-22.894763946533203,-5.989999771118164,12.96185302734375,0.019540714100003242,0.0
burn,1,False,247.40914916992188,5429.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
burn,1,False,247.41075134277344,5428.27783203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.419921875,5428.27783203125,-23.690000534057617,-6.139999866485596,19.940000534057617,-23.690000534057617,-6.139999866485596,19.940000534057617,0.0,0.0,0.0,0.0,118.5,402.4375,-169.625,True,247.419921875,nan,nan,1699.544189453125,nan,nan,108.91686248779297,nan,nan,10.068262100219727,-24.215959548950195,-6.139999866485596,9.49114990234375,0.034856632351875305,0.0
burn,1,False,247.4179229736328,5420.701171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,False,247.4301300048828,5425.65087890625,0.0,0.0,0.0,0.0,0.0,0.0,-0.062011003494262695,-0.3518025577068329,0.2741667628288269,-0.8928729891777039,118.5,402.4375,-169.625,True,,,,,,,,,,,,,,,
burn,1,False,247.4324493408203,5420.33740234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.44049072265625,5420.33740234375,-24.469999313354492,-4.150000095367432,20.850000381469727,-24.469999313354492,-4.150000095367432,20.850000381469727,-0.10839752107858658,-0.29729974269866943,0.24267372488975525,-0.9170454740524292,89.0625,425.75,-213.8125,True,247.44049072265625,nan,nan,1700.75439453125,nan,nan,108.3553237915039,nan,nan,10.316431999206543,-25.0146427154541,-4.150000095367432,10.386640548706055,0.05025794729590416,0.0
burn,1,False,247.4384765625,5419.8779296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.45091247558594,5420.0947265625,-24.520000457763672,-4.860000133514404,19.110000610351562,-24.520000457763672,-4.860000133514404,19.110000610351562,-0.13494938611984253,-0.26776254177093506,0.22827260196208954,-0.9262740612030029,51.9375,448.25,-242.3125,True,247.45091247558594,nan,nan,1700.8533935546875,nan,nan,107.66826629638672,nan,nan,8.91368579864502,-25.029312133789062,-4.860000133514404,8.631196975708008,0.016533393412828445,0.0
burn,1,False,247.45460510253906,5417.30322265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.4617156982422,5417.30322265625,-25.190000534057617,-3.3299999237060547,16.489999771118164,-25.190000534057617,-3.3299999237060547,16.489999771118164,-0.1626618504524231,-0.2370041161775589,0.21466481685638428,-0.9334287643432617,31.375,457.125,-253.25,True,247.4617156982422,nan,nan,1700.9708251953125,nan,nan,106.9467544555664,nan,nan,6.502801895141602,-25.618656158447266,-3.3299999237060547,6.009133815765381,0.050404854118824005,0.0
burn,1,False,247.46070861816406,5413.85302734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.4720916748047,5408.28759765625,-25.6299991607666,-1.1200000047683716,12.649999618530273,-25.6299991607666,-1.1200000047683716,12.649999618530273,-0.19116705656051636,-0.205083429813385,0.20209263265132904,-0.9383787512779236,9.8125,463.625,-259.375,True,247.4720916748047,nan,nan,1700.982177734375,nan,nan,106.14346313476562,nan,nan,2.8883707523345947,-25.963035583496094,-1.1200000047683716,2.1448733806610107,0.019641121849417686,0.0
burn,1,False,247.4753875732422,5401.53466796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
burn,1,True,247.4825439453125,5401.53466796875,-25.420000076293945,-0.9300000071525574,11.149999618530273,-25.420000076293945,-0.9300000071525574,11.149999618530273,-0.21984966099262238,-0.17199787497520447,0.19079679250717163,-0.9411054253578186,-12.8125,469.0,-261.3125,True,247.4825439453125,nan,nan,1700.9564208984375,nan,nan,105.29754638671875,nan,nan,1.0351239442825317,-25.710351943969727,-0.9300000071525574,0.6564099788665771,0.03145661577582359,0.0
burn,1,False,247.48153686523438,5398.55224609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.49327087402344,5400.52880859375,-25.600000381469727,-0.07999999821186066,8.760000228881836,-25.600000381469727,-0.07999999821186066,8.760000228881836,-0.2484063059091568,-0.13793568313121796,0.18090327084064484,-0.9415636658668518,-35.375,471.1875,-260.375,True,247.49327087402344,nan,nan,1700.9495849609375,nan,nan,104.42546844482422,nan,nan,-1.2581697702407837,-25.823041915893555,-0.07999999821186066,-1.7278320789337158,0.05304601415991783,0.0
coast,2,False,247.4961700439453,5410.1337890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.50331115722656,5410.1337890625,-25.040000915527344,0.25,8.029999732971191,-25.040000915527344,0.25,8.029999732971191,0.0,0.0,0.0,0.0,-58.25,473.1875,-259.0,True,247.50331115722656,nan,nan,1700.928466796875,nan,nan,103.59716033935547,nan,nan,-2.2577202320098877,-25.248966217041016,0.25,-2.4601218700408936,0.013606428168714046,2248.117919921875
coast,2,False,247.50331115722656,5407.1689453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,False,247.51332092285156,5407.1689453125,0.0,0.0,0.0,0.0,0.0,0.0,-0.30425673723220825,-0.06707686185836792,0.1654033660888672,-0.9357191324234009,-81.5,473.625,-256.6875,True,,,,,,,,,,,,,,,
coast,2,False,247.51028442382812,5391.1318359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.52352905273438,5400.537109375,-22.780000686645508,-0.5799999833106995,6.820000171661377,-22.780000686645508,-0.5799999833106995,6.820000171661377,0.0,0.0,0.0,0.0,-104.4375,473.25,-255.875,True,247.52352905273438,nan,nan,1701.86181640625,nan,nan,102.6549072265625,nan,nan,-3.3766348361968994,-22.9530029296875,-0.5799999833106995,-3.593766450881958,0.049779899418354034,2239.14404296875
coast,2,False,247.52626037597656,5414.91064453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,False,247.53359985351562,5414.91064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
coast,2,False,247.53160095214844,5410.3505859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,False,247.5441436767578,5410.3505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
coast,2,False,247.5383758544922,5397.43359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.5546112060547,5413.01171875,-19.8799991607666,-1.4299999475479126,-4.179999828338623,-19.8799991607666,-1.4299999475479126,-4.179999828338623,-0.40832388401031494,0.08135960251092911,0.1526484340429306,-0.8962984085083008,-173.875,459.75,-257.375,True,247.5546112060547,nan,nan,1703.8916015625,nan,nan,101.36090850830078,nan,nan,-12.640700340270996,-19.759288787841797,-1.4299999475479126,-14.524459838867188,0.016304681077599525,2227.69873046875
coast,2,False,247.5580596923828,5420.04248046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.5654296875,5413.64453125,-20.200000762939453,-1.2300000190734863,-4.460000038146973,-20.200000762939453,-1.2300000190734863,-4.460000038146973,-0.4313881993293762,0.11889420449733734,0.15350046753883362,-0.8810255527496338,-196.4375,451.25,-252.25,True,247.5654296875,nan,nan,1703.844482421875,nan,nan,100.33551788330078,nan,nan,-14.444360733032227,-20.073469161987305,-1.2300000190734863,-14.80544662475586,0.03797223046422005,2217.10400390625
coast,2,False,247.5688018798828,5419.435546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,False,247.5761260986328,5419.435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-215.3125,434.5,-244.4375,True,,,,,,,,,,,,,,,
coast,2,False,247.57412719726562,5419.04541015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,False,247.5868377685547,5420.5712890625,0.0,0.0,0.0,0.0,0.0,0.0,-0.47126588225364685,0.19165584444999695,0.16003873944282532,-0.8459103107452393,-232.6875,413.9375,-229.4375,True,,,,,,,,,,,,,,,
coast,2,False,247.58897399902344,5421.3251953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.5989532470703,5431.53759765625,-9.470000267028809,-13.15999984741211,-31.920000076293945,-9.470000267028809,-13.15999984741211,-31.920000076293945,-0.4991282522678375,0.2587801218032837,0.17156389355659485,-0.8089930415153503,-245.4375,387.875,-206.6875,True,247.5989532470703,nan,nan,1706.0780029296875,nan,nan,98.18988800048828,nan,nan,-37.27550506591797,-8.612253189086914,-13.15999984741211,-41.96873474121094,0.03706488758325577,2197.605224609375
coast,2,False,247.60960388183594,5424.19482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
coast,2,False,247.61122131347656,5427.583984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.620361328125,5420.74462890625,-4.800000190734863,-18.010000228881836,-35.56999969482422,-4.800000190734863,-18.010000228881836,-35.56999969482422,-0.5136295557022095,0.3182489275932312,0.185431569814682,-0.7749305963516235,-255.25,325.75,-148.25,True,247.620361328125,nan,nan,1706.9581298828125,nan,nan,96.2942886352539,nan,nan,-44.10506820678711,-3.8385965824127197,-18.010000228881836,-45.493255615234375,0.024804649874567986,2179.6943359375
coast,2,True,247.63046264648438,5412.8037109375,-4.380000114440918,-16.75,-31.959999084472656,-4.380000114440918,-16.75,-31.959999084472656,0.0,0.0,0.0,0.0,-254.625,295.8125,-114.6875,True,247.63046264648438,nan,nan,1706.679931640625,nan,nan,94.93765258789062,nan,nan,-42.263301849365234,-3.530553102493286,-16.75,-41.87165451049805,0.0505489781498909,2166.218994140625
coast,2,False,247.63272094726562,5419.9296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,False,247.64105224609375,5419.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
coast,2,False,247.63804626464844,5421.8193359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,False,247.65155029296875,5421.8193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
coast,2,False,247.6455078125,5438.4638671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,False,247.65476989746094,5446.26611328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.66192626953125,5446.26611328125,-6.800000190734863,-14.640000343322754,-18.06999969482422,-6.800000190734863,-14.640000343322754,-18.06999969482422,-0.516848623752594,0.41736072301864624,0.2136852741241455,-0.71625155210495,-240.9375,218.9375,-55.25,True,247.66192626953125,nan,nan,1708.559326171875,nan,nan,93.18616485595703,nan,nan,-30.51754379272461,-6.304331302642822,-14.640000343322754,-28.0555419921875,0.006982606835663319,2151.25390625
coast,2,False,247.65989685058594,-28656.310546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.67221069335938,5452.2041015625,-7.429999828338623,-16.450000762939453,-21.079999923706055,-7.429999828338623,-16.450000762939453,-21.079999923706055,-0.5146543979644775,0.4392750859260559,0.22052256762981415,-0.7025227546691895,-237.9375,206.4375,-44.5625,True,247.67221069335938,nan,nan,1708.4720458984375,nan,nan,92.08041381835938,nan,nan,-30.989940643310547,-6.863862037658691,-16.450000762939453,-31.077775955200195,0.039058879017829895,2140.76806640625
coast,2,False,247.6763153076172,5450.478515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.68260192871094,5450.478515625,-7.289999961853027,-17.889999389648438,-24.920000076293945,-7.289999961853027,-17.889999389648438,-24.920000076293945,-0.5115978121757507,0.46002301573753357,0.22723440825939178,-0.6892105340957642,-237.9375,206.4375,-44.5625,True,247.68260192871094,nan,nan,1708.3800048828125,nan,nan,90.9291000366211,nan,nan,-34.24378967285156,-6.623409271240234,-17.889999389648438,-34.9120979309082,0.04394884780049324,2129.929931640625
coast,2,False,247.68161010742188,5441.3330078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.6929473876953,5444.67919921875,-6.059999942779541,-18.030000686645508,-25.709999084472656,-6.059999942779541,-18.030000686645508,-25.709999084472656,-0.5077471733093262,0.4795491695404053,0.23376266658306122,-0.6764469146728516,-226.5,178.8125,-29.5625,True,247.6929473876953,nan,nan,1708.24267578125,nan,nan,89.75139617919922,nan,nan,-35.43125534057617,-5.356259346008301,-18.030000686645508,-35.6724739074707,0.007316092494875193,2118.93603515625
coast,2,False,247.6961669921875,5449.55126953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.7034912109375,5449.55126953125,-5.159999847412109,-22.31999969482422,-26.889999389648438,-5.159999847412109,-22.31999969482422,-26.889999389648438,-0.5034149289131165,0.49761658906936646,0.240110844373703,-0.6643025875091553,-218.1875,163.8125,-23.75,True,247.7034912109375,nan,nan,1708.15185546875,nan,nan,88.58549499511719,nan,nan,-36.59003829956055,-4.436033725738525,-22.31999969482422,-36.82556915283203,0.03198844566941261,2108.2333984375
coast,2,False,247.70248413085938,5441.92236328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.71444702148438,5440.474609375,-2.9800000190734863,-23.8799991607666,-29.719999313354492,-2.9800000190734863,-23.8799991607666,-29.719999313354492,-0.4986562132835388,0.5142201781272888,0.2462763637304306,-0.6528917551040649,-207.75,147.1875,-19.5,True,247.71444702148438,nan,nan,1708.032470703125,nan,nan,87.33495330810547,nan,nan,-39.0838508605957,-2.1895060539245605,-23.8799991607666,-39.59537124633789,0.048688676208257675,2096.875732421875
coast,2,False,247.7173614501953,5435.8369140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.7246856689453,5435.8369140625,-2.049999952316284,-22.850000381469727,-26.040000915527344,-2.049999952316284,-22.850000381469727,-26.040000915527344,-0.49370425939559937,0.5292260646820068,0.25249776244163513,-0.6422000527381897,-198.125,130.25,-19.0625,True,247.7246856689453,nan,nan,1707.8182373046875,nan,nan,86.13639831542969,nan,nan,-36.44408416748047,-1.3440449237823486,-22.850000381469727,-35.892669677734375,0.018949119374155998,2086.10302734375
coast,2,False,247.7236785888672,5435.80224609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
coast,2,True,247.73486328125,5435.80224609375,-1.0499999523162842,-25.450000762939453,-28.579999923706055,-1.0499999523162842,-25.450000762939453,-28.579999923706055,-0.4888145327568054,0.5427068471908569,0.2589026391506195,-0.6320593357086182,0.0,0.0,0.0,True,247.73486328125,nan,nan,1707.597412109375,nan,nan,84.92263793945312,nan,nan,-38.072021484375,-0.2756246030330658,-25.450000762939453,-38.40465545654297,0.018949119374155998,2075.289794921875
coast,2,False,247.7308349609375,5425.6337890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
