time_s,altitude_m,velocity_mps,apogee_prediction_m,status
336.476,208.092,-20.759572,1740.17,descent
336.486,208.12,-20.795966,1740.17,descent
336.496,208.151,-20.824353,1740.17,descent
336.507,208.181,-20.844428,1740.17,descent
336.517,208.212,-20.858018,1740.17,descent
336.528,208.228,-20.868288,1740.17,descent
336.538,208.252,-20.875528,1740.17,descent
336.549,208.281,-20.881176,1740.17,descent
336.559,208.304,-20.883645,1740.17,descent
336.572,208.273,-20.885571,1740.17,descent
336.582,208.304,-20.894642,1740.17,descent
336.614,207.896,-20.949413,1740.17,descent
336.625,207.907,-20.992134,1740.17,descent
336.635,207.943,-21.027414,1740.17,descent
336.646,207.978,-21.056363,1740.17,descent
336.677,207.569,-21.113131,1740.17,descent
336.688,207.614,-21.157410,1740.17,descent
336.698,207.661,-21.191948,1740.17,descent
336.708,207.705,-21.214004,1740.17,descent
336.718,207.745,-21.226851,1740.17,descent
336.729,207.773,-21.234540,1740.17,descent
336.74,207.808,-21.237149,1740.17,descent
336.75,207.848,-21.234872,1740.17,descent
336.76,207.882,-21.229906,1740.17,descent
336.771,207.901,-21.225307,1740.17,descent
336.782,207.928,-21.219805,1740.17,descent
336.792,207.963,-21.212060,1740.17,descent
336.803,207.981,-21.205491,1740.17,descent
336.814,207.999,-21.200015,1740.17,descent
336.824,208.028,-21.193390,1740.17,descent
336.835,208.053,-21.186550,1740.17,descent
336.845,208.085,-21.178355,1740.17,descent
336.855,208.118,-21.168883,1740.17,descent
336.865,208.15,-21.158767,1740.17,descent
336.875,208.178,-21.148632,1740.17,descent
336.885,208.207,-21.138461,1740.17,descent
336.896,208.232,-21.129494,1740.17,descent
336.906,208.245,-21.122037,1740.17,descent
336.917,208.271,-21.115209,1740.17,descent
336.927,208.285,-21.109795,1740.17,descent
336.938,208.302,-21.105484,1740.17,descent
336.948,208.324,-21.102210,1740.17,descent
336.958,208.339,-21.099655,1740.17,descent
336.99,207.918,-21.149891,1740.17,descent
337.01,207.734,-21.217917,1740.17,descent
337.021,207.766,-21.270977,1740.17,descent
337.032,207.788,-21.312364,1740.17,descent
337.042,207.815,-21.342292,1740.17,descent
337.052,207.846,-21.362644,1740.17,descent
337.063,207.876,-21.375482,1740.17,descent
337.073,207.91,-21.382108,1740.17,descent
337.084,207.925,-21.386902,1740.17,descent
337.094,207.946,-21.389366,1740.17,descent
337.104,207.97,-21.389395,1740.17,descent
337.115,207.996,-21.387394,1740.17,descent
337.125,208.027,-21.382776,1740.17,descent
337.135,208.056,-21.376489,1740.17,descent
337.145,208.086,-21.368901,1740.17,descent
337.155,208.109,-21.361333,1740.17,descent
337.165,208.128,-21.354396,1740.17,descent
337.175,208.154,-21.346983,1740.17,descent
337.185,208.179,-21.340541,1740.17,descent
337.196,208.186,-21.335516,1740.17,descent
337.206,208.208,-21.331596,1740.17,descent
337.217,208.209,-21.329199,1740.17,descent
337.228,208.222,-21.327483,1740.17,descent
337.25,207.994,-21.349619,1740.17,descent
337.262,207.982,-21.384287,1740.17,descent
337.294,207.544,-21.462258,1740.17,descent
337.304,207.577,-21.525121,1740.17,descent
337.316,207.569,-21.574154,1740.17,descent
337.327,207.585,-21.610354,1740.17,descent
337.337,207.622,-21.640636,1740.17,descent
337.347,207.661,-21.664256,1740.17,descent
337.368,207.461,-21.702040,1740.17,descent
337.379,207.494,-21.731511,1740.17,descent
337.39,207.518,-21.754499,1740.17,descent
337.4,207.54,-21.770207,1740.17,descent
337.411,207.562,-21.780347,1740.17,descent
337.421,207.597,-21.783945,1740.17,descent
337.431,207.631,-21.782681,1740.17,descent
337.442,207.66,-21.778527,1740.17,descent
337.452,207.688,-21.772251,1740.17,descent
337.462,207.716,-21.764320,1740.17,descent
337.472,207.747,-21.754790,1740.17,descent
337.483,207.757,-21.747290,1740.17,descent
337.493,207.781,-21.739152,1740.17,descent
337.504,207.803,-21.730913,1740.17,descent
337.514,207.821,-21.723210,1740.17,descent
337.525,207.841,-21.716432,1740.17,descent
337.536,207.847,-21.710441,1740.17,descent
337.546,207.87,-21.704492,1740.17,descent
337.556,207.891,-21.698312,1740.17,descent
337.566,207.906,-21.693491,1740.17,descent
337.577,207.911,-21.689445,1740.17,descent
337.588,207.921,-21.685475,1740.17,descent
337.598,207.94,-21.682247,1740.17,descent
337.608,207.959,-21.678232,1740.17,descent
337.619,207.978,-21.674177,1740.17,descent
337.629,207.999,-21.670684,1740.17,descent
337.64,207.998,-21.667960,1740.17,descent
337.65,208.018,-21.666165,1740.17,descent
337.661,208.017,-21.665314,1740.17,descent
337.671,208.018,-21.666345,1740.17,descent
337.692,207.814,-21.698543,1740.17,descent
337.702,207.838,-21.725044,1740.17,descent
337.712,207.86,-21.745714,1740.17,descent
337.723,207.861,-21.761837,1740.17,descent
337.733,207.883,-21.774413,1740.17,descent
337.765,207.431,-21.836164,1740.17,descent
337.776,207.445,-21.884330,1740.17,descent
337.787,207.457,-21.921899,1740.17,descent
337.798,207.475,-21.949576,1740.17,descent
337.808,207.499,-21.971163,1740.17,descent
337.818,207.522,-21.988001,1740.17,descent
337.85,207.089,-22.001751,1740.17,descent
337.882,206.668,-22.056696,1740.17,descent
337.893,206.682,-22.123445,1740.17,descent
337.904,206.719,-22.176191,1740.17,descent
337.936,206.289,-22.243733,1740.17,descent
337.947,206.346,-22.296416,1740.17,descent
337.958,206.387,-22.337508,1740.17,descent
337.969,206.434,-22.362410,1740.17,descent
337.979,206.491,-22.373012,1740.17,descent
337.989,206.55,-22.372217,1740.17,descent
338,206.606,-22.363084,1740.17,descent
338.011,206.642,-22.355959,1740.17,descent
338.021,206.682,-22.350402,1740.17,descent
338.053,206.274,-22.362106,1740.17,descent
338.063,206.342,-22.371234,1740.17,descent
338.074,206.39,-22.378355,1740.17,descent
338.085,206.439,-22.376429,1740.17,descent
338.096,206.485,-22.367908,1740.17,descent
338.106,206.547,-22.351715,1740.17,descent
338.116,206.608,-22.331251,1740.17,descent
338.129,206.603,-22.313838,1740.17,descent
338.14,206.642,-22.295878,1740.17,descent
338.15,206.689,-22.274917,1740.17,descent
338.16,206.744,-22.258567,1740.17,descent
338.182,206.556,-22.245814,1740.17,descent
338.214,206.142,-22.274565,1740.17,descent
338.225,206.196,-22.296991,1740.17,descent
338.235,206.26,-22.314483,1740.17,descent
338.246,206.325,-22.317831,1740.17,descent
338.256,206.381,-22.311774,1740.17,descent
338.267,206.445,-22.297172,1740.17,descent
338.277,206.513,-22.275244,1740.17,descent
338.288,206.558,-22.251364,1740.17,descent
338.3,206.577,-22.230362,1740.17,descent
338.31,206.637,-22.204784,1740.17,descent
338.32,206.699,-22.175506,1740.17,descent
338.331,206.747,-22.145739,1740.17,descent
338.341,206.791,-22.116140,1740.17,descent
338.352,206.842,-22.085705,1740.17,descent
338.362,206.898,-22.053738,1740.17,descent
338.372,206.944,-22.022402,1740.17,descent
338.383,206.976,-21.993713,1740.17,descent
338.394,207.015,-21.966188,1740.17,descent
338.404,207.063,-21.937943,1740.17,descent
338.415,207.097,-21.911490,1740.17,descent
338.425,207.146,-21.884102,1740.17,descent
338.435,207.193,-21.856271,1740.17,descent
338.446,207.218,-21.831858,1740.17,descent
338.456,207.264,-21.806611,1740.17,descent
338.467,207.287,-21.784499,1740.17,descent
338.478,207.311,-21.764875,1740.17,descent
338.488,207.347,-21.745124,1740.17,descent
338.499,207.376,-21.726507,1740.17,descent
338.509,207.411,-21.707717,1740.17,descent
338.52,207.444,-21.689256,1740.17,descent
338.53,207.467,-21.672677,1740.17,descent
338.541,207.488,-21.657876,1740.17,descent
338.551,207.522,-21.625762,1740.17,descent
338.562,207.542,-21.600712,1740.17,descent
338.573,207.559,-21.581173,1740.17,descent
338.589,207.485,-21.572555,1740.17,descent
338.599,207.52,-21.565833,1740.17,descent
338.61,207.538,-21.560590,1740.17,descent
338.62,207.57,-21.554190,1740.17,descent
338.631,207.585,-21.549198,1740.17,descent
338.643,207.586,-21.545305,1740.17,descent
338.664,207.379,-21.571308,1740.17,descent
338.674,207.408,-21.591590,1740.17,descent
338.685,207.444,-21.607410,1740.17,descent
338.696,207.464,-21.618056,1740.17,descent
338.706,207.491,-21.623588,1740.17,descent
338.716,207.523,-21.624404,1740.17,descent
338.727,207.549,-21.622357,1740.17,descent
338.738,207.563,-21.620167,1740.17,descent
338.748,207.596,-21.614762,1740.17,descent
338.759,207.615,-21.609270,1740.17,descent
338.769,207.644,-21.602061,1740.17,descent
338.78,207.656,-21.596394,1740.17,descent
338.791,207.668,-21.591775,1740.17,descent
338.801,207.681,-21.587952,1740.17,descent
338.811,207.709,-21.582155,1740.17,descent
338.822,207.726,-21.577633,1740.17,descent
338.832,207.754,-21.574106,1740.17,descent
338.852,207.569,-21.594674,1740.17,descent
338.862,207.598,-21.610718,1740.17,descent
338.872,207.627,-21.626224,1740.17,descent
338.882,207.658,-21.638319,1740.17,descent
338.914,207.231,-21.685989,1740.17,descent
338.924,207.261,-21.723171,1740.17,descent
338.935,207.298,-21.752173,1740.17,descent
338.945,207.317,-21.773189,1740.17,descent
338.956,207.344,-21.786568,1740.17,descent
338.966,207.376,-21.793285,1740.17,descent
338.977,207.405,-21.795488,1740.17,descent
338.987,207.441,-21.792873,1740.17,descent
338.997,207.476,-21.786719,1740.17,descent
339.007,207.507,-21.778399,1740.17,descent
339.017,207.536,-21.768873,1740.17,descent
339.027,207.563,-21.759177,1740.17,descent
339.037,207.594,-21.751196,1740.17,descent
339.049,207.582,-21.742331,1740.17,descent
339.059,207.611,-21.734624,1740.17,descent
339.069,207.639,-21.726545,1740.17,descent
339.079,207.664,-21.717933,1740.17,descent
339.089,207.691,-21.710336,1740.17,descent
339.1,207.698,-21.704410,1740.17,descent
339.111,207.703,-21.698952,1740.17,descent
339.122,207.707,-21.694848,1740.17,descent
339.132,207.731,-21.691648,1740.17,descent
339.143,207.741,-21.688997,1740.17,descent
339.153,207.756,-21.686556,1740.17,descent
339.164,207.77,-21.684234,1740.17,descent
339.174,207.781,-21.682312,1740.17,descent
339.184,207.8,-21.679603,1740.17,descent
339.194,207.816,-21.676743,1740.17,descent
339.205,207.834,-21.673411,1740.17,descent
339.215,207.853,-21.670813,1740.17,descent
339.225,207.873,-21.668786,1740.17,descent
339.257,207.426,-21.705111,1740.17,descent
339.267,207.451,-21.746469,1740.17,descent
339.28,207.41,-21.780598,1740.17,descent
339.312,206.977,-21.856366,1740.17,descent
339.322,207.018,-21.915466,1740.17,descent
339.334,207.016,-21.961563,1740.17,descent
339.344,207.054,-21.994065,1740.17,descent
339.355,207.075,-22.017217,1740.17,descent
339.366,207.094,-22.033515,1740.17,descent
339.376,207.125,-22.042466,1740.17,descent
339.387,207.142,-22.047907,1740.17,descent
339.397,207.172,-22.048588,1740.17,descent
339.408,207.201,-22.045554,1740.17,descent
339.418,207.232,-22.041846,1740.17,descent
339.438,207.04,-22.038074,1740.17,descent
339.449,207.065,-22.033614,1740.17,descent
339.459,207.098,-22.027583,1740.17,descent
339.47,207.127,-22.019491,1740.17,descent
339.48,207.158,-22.009593,1740.17,descent
339.49,207.193,-21.997472,1740.17,descent
339.5,207.228,-21.986016,1740.17,descent
339.512,207.224,-21.974837,1740.17,descent
339.522,207.256,-21.964533,1740.17,descent
339.533,207.283,-21.953547,1740.17,descent
339.544,207.295,-21.944605,1740.17,descent
339.554,207.327,-21.934022,1740.17,descent
339.564,207.358,-21.922137,1740.17,descent
339.574,207.378,-21.911261,1740.17,descent
339.584,207.404,-21.902778,1740.17,descent
339.595,207.411,-21.896160,1740.17,descent
339.627,206.982,-21.894255,1740.17,descent
339.658,206.559,-21.954083,1740.17,descent
339.669,206.591,-22.000749,1740.17,descent
339.68,206.63,-22.037148,1740.17,descent
339.691,206.665,-22.061029,1740.17,descent
339.701,206.699,-22.075191,1740.17,descent
339.712,206.738,-22.080979,1740.17,descent
339.722,206.785,-22.079070,1740.17,descent
339.732,206.826,-22.072212,1740.17,descent
339.743,206.856,-22.063168,1740.17,descent
339.754,206.888,-22.052109,1740.17,descent
339.764,206.93,-22.038027,1740.17,descent
339.774,206.969,-22.021917,1740.17,descent
339.784,207.008,-22.008955,1740.17,descent
339.797,206.989,-21.997107,1740.17,descent
339.808,207.007,-21.985863,1740.17,descent
339.819,207.028,-21.977094,1740.17,descent
339.829,207.065,-21.970253,1740.17,descent
339.839,207.103,-21.964917,1740.17,descent
339.861,206.9,-21.977387,1740.17,descent
339.871,206.936,-21.987114,1740.17,descent
339.881,206.968,-21.994701,1740.17,descent
339.892,207.005,-21.995801,1740.17,descent
339.903,207.023,-21.995075,1740.17,descent
339.913,207.052,-21.991032,1740.17,descent
339.923,207.091,-21.982687,1740.17,descent
339.934,207.119,-21.972900,1740.17,descent
339.944,207.155,-21.960800,1740.17,descent
339.955,207.17,-21.950262,1740.17,descent
339.965,207.192,-21.939820,1740.17,descent
339.976,207.22,-21.928530,1740.17,descent
339.986,207.253,-21.915653,1740.17,descent
339.996,207.283,-21.902266,1740.17,descent
340.007,207.295,-21.891207,1740.17,descent
340.017,207.326,-21.882252,1740.17,descent
340.028,207.336,-21.872032,1740.17,descent
340.04,207.325,-21.864061,1740.17,descent
340.051,207.335,-21.861078,1740.17,descent
340.072,207.129,-21.869289,1740.17,descent
340.083,207.152,-21.875693,1740.17,descent
340.093,207.179,-21.880689,1740.17,descent
340.104,207.196,-21.883177,1740.17,descent
340.114,207.219,-21.882852,1740.17,descent
340.125,207.246,-21.879607,1740.17,descent
340.135,207.272,-21.874259,1740.17,descent
340.145,207.304,-21.866370,1740.17,descent
340.156,207.318,-21.859667,1740.17,descent
340.167,207.33,-21.853888,1740.17,descent
340.177,207.353,-21.847203,1740.17,descent
340.187,207.374,-21.841988,1740.17,descent
340.198,207.381,-21.837921,1740.17,descent
340.21,207.37,-21.834044,1740.17,descent
340.221,207.379,-21.831020,1740.17,descent
340.231,207.407,-21.831588,1740.17,descent
340.242,207.413,-21.832031,1740.17,descent
340.295,206.529,-21.941628,1740.17,descent
340.305,206.558,-22.027114,1740.17,descent
340.316,206.595,-22.093793,1740.17,descent
340.326,206.641,-22.139070,1740.17,descent
340.336,206.689,-22.167413,1740.17,descent
340.346,206.732,-22.189520,1740.17,descent
340.357,206.774,-22.201968,1740.17,descent
340.378,206.577,-22.211677,1740.17,descent
340.388,206.614,-22.244352,1740.17,descent
340.42,206.192,-22.293422,1740.17,descent
340.43,206.254,-22.331698,1740.17,descent
340.441,206.294,-22.361552,1740.17,descent
340.452,206.338,-22.384839,1740.17,descent
340.462,206.385,-22.403002,1740.17,descent
340.494,205.963,-22.431382,1740.17,descent
340.505,206.019,-22.453518,1740.17,descent
340.516,206.075,-22.470784,1740.17,descent
340.526,206.137,-22.474109,1740.17,descent
340.536,206.192,-22.467859,1740.17,descent
340.547,206.248,-22.454052,1740.17,descent
340.559,206.249,-22.443217,1740.17,descent
340.57,206.306,-22.425635,1740.17,descent
340.58,206.362,-22.403055,1740.17,descent
340.59,206.418,-22.376533,1740.17,descent
340.6,206.474,-22.347046,1740.17,descent
340.611,206.511,-22.318348,1740.17,descent
340.622,206.547,-22.290595,1740.17,descent
340.633,206.579,-22.264218,1740.17,descent
340.643,206.632,-22.235306,1740.17,descent
340.654,206.668,-22.207497,1740.17,descent
340.665,206.709,-22.179646,1740.17,descent
340.675,206.758,-22.150442,1740.17,descent
340.685,206.799,-22.121744,1740.17,descent
340.695,206.847,-22.092145,1740.17,descent
340.705,206.89,-22.069057,1740.17,descent
340.716,206.935,-22.051048,1740.17,descent
340.768,206.069,-22.122098,1740.17,descent
340.778,206.14,-22.177516,1740.17,descent
340.789,206.189,-22.220743,1740.17,descent
340.799,206.251,-22.244207,1740.17,descent
340.81,206.308,-22.253116,1740.17,descent
340.82,206.371,-22.260064,1740.17,descent
340.83,206.431,-22.264978,1740.17,descent
340.851,206.254,-22.259087,1740.17,descent
340.862,206.311,-22.253920,1740.17,descent
340.872,206.374,-22.249889,1740.17,descent
340.882,206.437,-22.236362,1740.17,descent
340.892,206.496,-22.216240,1740.17,descent
340.903,206.539,-22.193725,1740.17,descent
340.913,206.598,-22.166726,1740.17,descent
340.924,206.636,-22.139704,1740.17,descent
340.934,206.693,-22.109431,1740.17,descent
340.944,206.749,-22.077084,1740.17,descent
340.955,206.798,-22.044198,1740.17,descent
340.966,206.835,-22.013002,1740.17,descent
340.976,206.878,-21.981894,1740.17,descent
340.986,206.928,-21.950039,1740.17,descent
340.996,206.98,-21.917251,1740.17,descent
341.006,207.027,-21.884481,1740.17,descent
341.017,207.057,-21.854764,1740.17,descent
341.028,207.088,-21.827118,1740.17,descent
341.038,207.131,-21.799328,1740.17,descent
341.048,207.177,-21.770898,1740.17,descent
341.058,207.217,-21.748722,1740.17,descent
341.068,207.261,-21.731425,1740.17,descent
341.122,206.367,-21.808134,1740.17,descent
341.132,206.435,-21.867966,1740.17,descent
341.142,206.499,-21.914636,1740.17,descent
341.153,206.545,-21.943492,1740.17,descent
341.164,206.596,-21.957706,1740.17,descent
341.174,206.654,-21.959442,1740.17,descent
341.184,206.714,-21.950963,1740.17,descent
341.194,206.773,-21.934999,1740.17,descent
341.205,206.81,-21.916717,1740.17,descent
341.216,206.866,-21.893570,1740.17,descent
