flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
descent,4,True,293.3908996582031,1513.1265869140625,2.4000000953674316,-39.209999084472656,37.529998779296875,2.4000000953674316,-39.209999084472656,37.529998779296875,0.4832184910774231,0.17389030754566193,0.7617847919464111,0.39490005373954773,-32.8125,-15.5,-2015.0625,True,293.3908996582031,nan,nan,342.03045654296875,nan,nan,-129.0752410888672,nan,nan,27.531129837036133,1.3966745138168335,-39.209999084472656,27.774015426635742,0.040178488940000534,1502.39990234375
descent,4,False,293.3888854980469,1542.2713623046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.4012451171875,1511.3668212890625,-0.11999999731779099,-39.209999084472656,38.310001373291016,-0.11999999731779099,-39.209999084472656,38.310001373291016,0.5425907373428345,0.04205230996012688,0.7794020175933838,0.3104180693626404,-32.8125,-15.5,-2015.0625,True,293.4012451171875,nan,nan,342.7623291015625,nan,nan,-127.28893280029297,nan,nan,28.33132553100586,-1.1433736085891724,-39.209999084472656,28.486425399780273,0.04001045599579811,1502.39990234375
descent,4,False,293.40435791015625,1525.696533203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,293.4114990234375,1525.696533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.5851499438285828,-0.09173677116632462,0.7757647037506104,0.2176535725593567,-32.3125,8.25,-2014.9375,True,,,,,,,,,,,,,,,
descent,4,False,293.4104919433594,1496.3609619140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.42181396484375,1526.30322265625,-2.059999942779541,-39.209999084472656,30.530000686645508,-2.059999942779541,-39.209999084472656,30.530000686645508,0.0,0.0,0.0,0.0,-53.3125,44.125,-2014.625,True,293.42181396484375,nan,nan,342.32818603515625,nan,nan,-125.27667236328125,nan,nan,21.999900817871094,-2.896118402481079,-39.209999084472656,20.655359268188477,0.0,1502.39990234375
descent,4,False,293.4320373535156,1487.406005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,293.433349609375,1533.0997314453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,293.4425048828125,1533.0997314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,293.4394836425781,1507.7779541015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.4529724121094,1522.8270263671875,-4.519999980926514,-39.209999084472656,24.0,-4.519999980926514,-39.209999084472656,24.0,0.5762960314750671,-0.5751363635063171,0.5531025528907776,-0.17657533288002014,-116.0625,45.25,-2015.5625,True,293.4529724121094,nan,nan,340.68218994140625,nan,nan,-123.19583129882812,nan,nan,15.492353439331055,-5.159287452697754,-39.209999084472656,14.06403923034668,0.04058010131120682,1502.39990234375
descent,4,False,293.45599365234375,-18809.2109375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.463134765625,-18809.2109375,-2.640000104904175,-39.209999084472656,21.25,-2.640000104904175,-39.209999084472656,21.25,0.530884861946106,-0.6655287146568298,0.452088326215744,-0.266174852848053,-130.0,30.0625,-2015.25,True,293.463134765625,nan,nan,231.06887817382812,nan,nan,-201.35549926757812,nan,nan,10.973161697387695,-3.206350326538086,-39.209999084472656,11.36524772644043,0.041043203324079514,1502.39990234375
descent,4,False,293.46112060546875,1515.28515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.4732666015625,1520.81591796875,-0.5899999737739563,-39.209999084472656,21.719999313354492,-0.5899999737739563,-39.209999084472656,21.719999313354492,0.4707677960395813,-0.7377986907958984,0.3374049663543701,-0.3466823697090149,-137.625,7.3125,-2014.625,True,293.4732666015625,nan,nan,233.20045471191406,nan,nan,-198.22178649902344,nan,nan,11.754863739013672,-1.1694247722625732,-39.209999084472656,11.88981819152832,0.04158008098602295,1502.39990234375
descent,4,False,293.47625732421875,1539.531982421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.48529052734375,1539.531982421875,0.3499999940395355,-39.209999084472656,21.34000015258789,0.3499999940395355,-39.209999084472656,21.34000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,293.48529052734375,nan,nan,235.05615234375,nan,nan,-195.0213623046875,nan,nan,11.595632553100586,-0.23510660231113434,-39.209999084472656,11.534873962402344,0.0,1502.39990234375
descent,4,False,293.4823913574219,1534.7381591796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,293.4958801269531,1519.168701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,293.4962463378906,1487.406005859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.5064392089844,1487.406005859375,3.7300000190734863,-39.209999084472656,35.099998474121094,3.7300000190734863,-39.209999084472656,35.099998474121094,0.2251593917608261,-0.8257471919059753,-0.05664080008864403,-0.5140396952629089,-102.1875,-52.125,-2015.5,True,293.5064392089844,nan,nan,234.9407196044922,nan,nan,-191.61428833007812,nan,nan,23.068620681762695,2.7929935455322266,-39.209999084472656,25.380258560180664,0.04324866458773613,1502.39990234375
descent,4,False,293.50341796875,1472.5216064453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.5164489746094,1474.1513671875,4.28000020980835,-39.209999084472656,36.75,4.28000020980835,-39.209999084472656,36.75,0.13037054240703583,-0.8082851767539978,-0.19213786721229553,-0.5410743951797485,-74.8125,-54.6875,-2013.8125,True,293.5164489746094,nan,nan,236.9029998779297,nan,nan,-188.5343475341797,nan,nan,26.386884689331055,3.2991015911102295,-39.209999084472656,27.0443058013916,0.04369714483618736,1502.39990234375
descent,4,False,293.5213317871094,1472.3309326171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.5274658203125,1494.557861328125,3.880000114440918,-39.209999084472656,36.91999816894531,3.880000114440918,-39.209999084472656,36.91999816894531,0.033874187618494034,-0.7672656178474426,-0.32317808270454407,-0.5529122352600098,-48.0625,-46.25,-2012.5625,True,293.5274658203125,nan,nan,238.7770538330078,nan,nan,-185.3804473876953,nan,nan,27.083362579345703,2.8949239253997803,-39.209999084472656,27.203569412231445,0.04402340203523636,1502.39990234375
descent,4,True,293.53759765625,1507.977294921875,1.409999966621399,-39.209999084472656,39.02000045776367,1.409999966621399,-39.209999084472656,39.02000045776367,-0.0618293434381485,-0.7034994959831238,-0.4459891617298126,-0.5498722195625305,-28.6875,-26.25,-2013.3125,True,293.53759765625,nan,nan,240.87257385253906,nan,nan,-182.2130584716797,nan,nan,28.884424209594727,0.36996492743492126,-39.209999084472656,29.23701286315918,0.04419507458806038,1502.39990234375
descent,4,False,293.5437316894531,1518.70068359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.5476989746094,1518.70068359375,-0.33000001311302185,-39.209999084472656,39.11000061035156,-0.33000001311302185,-39.209999084472656,39.11000061035156,-0.15442059934139252,-0.6184148192405701,-0.5567686557769775,-0.5326595306396484,-21.875,3.0625,-2015.3125,True,293.5476989746094,nan,nan,243.0126495361328,nan,nan,-179.04122924804688,nan,nan,29.22873306274414,-1.3718215227127075,-39.209999084472656,29.28062629699707,0.04418562725186348,1502.39990234375
descent,4,False,293.5467224121094,1497.201904296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.5577697753906,1517.591064453125,-1.8899999856948853,-39.209999084472656,38.08000183105469,-1.8899999856948853,-39.209999084472656,38.08000183105469,-0.24145366251468658,-0.5144013166427612,-0.6517906188964844,-0.502255380153656,-27.75,33.875,-2015.0625,True,293.5577697753906,nan,nan,245.1324005126953,nan,nan,-175.9226531982422,nan,nan,28.399932861328125,-2.903959274291992,-39.209999084472656,28.20942497253418,0.04398681968450546,1502.39990234375
descent,4,False,293.5606689453125,1498.736328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.5678405761719,1503.044677734375,-5.179999828338623,-39.209999084472656,33.880001068115234,-5.179999828338623,-39.209999084472656,33.880001068115234,-0.320980966091156,-0.3944056034088135,-0.7281427979469299,-0.4595905542373657,-44.9375,58.5,-2014.5,True,293.5678405761719,nan,nan,247.15423583984375,nan,nan,-172.9403076171875,nan,nan,24.706388473510742,-6.081099033355713,-39.209999084472656,23.9232120513916,0.04362066835165024,1502.39990234375
descent,4,False,293.5783386230469,1503.044677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,293.5743103027344,1489.60791015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,293.58880615234375,1529.33740234375,0.0,0.0,0.0,0.0,0.0,0.0,-0.45173174142837524,-0.12097450345754623,-0.8147162795066833,-0.3428424894809723,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,293.5931701660156,1489.2264404296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.59930419921875,1489.2264404296875,-5.349999904632568,-39.209999084472656,25.049999237060547,-5.349999904632568,-39.209999084472656,25.049999237060547,-0.5000521540641785,0.024230526760220528,-0.82182377576828,-0.2719678282737732,-135.6875,60.5625,-2014.625,True,293.59930419921875,nan,nan,245.57083129882812,nan,nan,-169.64552307128906,nan,nan,16.840545654296875,-6.016429424285889,-39.209999084472656,15.091644287109375,0.041964028030633926,1502.39990234375
descent,4,False,293.5962829589844,1466.2886962890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.61016845703125,-28656.65625,2.5999999046325684,-39.209999084472656,20.81999969482422,2.5999999046325684,-39.209999084472656,20.81999969482422,-0.535703718662262,0.16912783682346344,-0.8040133118629456,-0.19488458335399628,-157.0625,37.3125,-2015.25,True,293.61016845703125,nan,nan,81.23316192626953,nan,nan,-287.07305908203125,nan,nan,10.469189643859863,2.0433924198150635,-39.209999084472656,11.075275421142578,0.041403334587812424,1502.39990234375
descent,4,False,293.61309814453125,1435.956298828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.6202697753906,1507.7864990234375,24.0,-27.739999771118164,11.539999961853027,24.0,-27.739999771118164,11.539999961853027,-0.567368745803833,0.4385267198085785,-0.6964548826217651,-0.02715997025370598,-163.6875,11.5,-2016.625,True,293.6202697753906,nan,nan,85.20832824707031,nan,nan,-282.0806579589844,nan,nan,3.7958312034606934,23.683279037475586,-27.739999771118164,2.370076894760132,0.04059772938489914,1502.39990234375
descent,4,True,293.6305847167969,1528.791259765625,33.599998474121094,-28.329999923706055,15.600000381469727,33.599998474121094,-28.329999923706055,15.600000381469727,-0.5640875101089478,0.5491338968276978,-0.6143805384635925,0.05285650119185448,-134.1875,-33.9375,-2014.0625,True,293.6305847167969,nan,nan,89.19607543945312,nan,nan,-277.0213623046875,nan,nan,6.2193427085876465,33.17133712768555,-28.329999923706055,6.68518590927124,0.04025261476635933,1502.39990234375
descent,4,False,293.6357421875,1488.9664306640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.640869140625,1441.7210693359375,-8.350000381469727,-7.489999771118164,14.539999961853027,-8.350000381469727,-7.489999771118164,14.539999961853027,0.0,0.0,0.0,0.0,-128.5,-73.5625,-1898.6875,True,293.640869140625,nan,nan,92.67413330078125,nan,nan,-272.39678955078125,nan,nan,4.82029914855957,-8.745434761047363,-7.489999771118164,4.49894380569458,0.0,1502.39990234375
descent,4,False,293.65087890625,1441.7210693359375,0.0,0.0,0.0,0.0,0.0,0.0,-0.5436510443687439,0.6504036784172058,-0.5123393535614014,0.13757599890232086,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,293.64581298828125,1445.986083984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,293.6532897949219,1439.6578369140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.663330078125,1441.5303955078125,10.239999771118164,-18.59000015258789,16.3799991607666,10.239999771118164,-18.59000015258789,16.3799991607666,-0.47784167528152466,0.7792316675186157,-0.2622666656970978,0.3093245029449463,161.5625,40.5,-2016.0625,True,293.663330078125,nan,nan,92.96986389160156,nan,nan,-267.6054992675781,nan,nan,6.584911346435547,9.7986478805542,-18.59000015258789,6.841075420379639,0.03959554061293602,1502.39990234375
descent,4,True,293.6739807128906,1488.1776123046875,-9.5600004196167,-21.790000915527344,11.930000305175781,-9.5600004196167,-21.790000915527344,11.930000305175781,-0.4221838116645813,0.8018257021903992,-0.13263052701950073,0.401553750038147,121.9375,210.1875,-2020.875,True,293.6739807128906,nan,nan,96.70648956298828,nan,nan,-262.8246154785156,nan,nan,2.719365358352661,-9.875429153442383,-21.790000915527344,1.8635365962982178,0.03931751102209091,1502.39990234375
descent,4,False,293.677490234375,1502.8106689453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.6846008300781,1502.8106689453125,-23.700000762939453,-31.59000015258789,28.170000076293945,-23.700000762939453,-31.59000015258789,28.170000076293945,-0.34545376896858215,0.7985108494758606,-0.00891099777072668,0.4929124712944031,19.8125,390.625,-2020.25,True,293.6846008300781,nan,nan,100.49698638916016,nan,nan,-257.867431640625,nan,nan,15.178509712219238,-24.444547653198242,-31.59000015258789,17.719707489013672,0.03903444856405258,1502.39990234375
descent,4,False,293.6816101074219,1522.1336669921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.69488525390625,1536.7232666015625,-6.079999923706055,-27.8700008392334,14.34000015258789,-6.079999923706055,-27.8700008392334,14.34000015258789,-0.24542734026908875,0.7723545432090759,0.10370083153247833,0.576610803604126,-175.875,501.5625,-2018.5,True,293.69488525390625,nan,nan,104.51899719238281,nan,nan,-252.99049377441406,nan,nan,6.249318599700928,-6.461248397827148,-27.8700008392334,4.365606784820557,0.0386430099606514,1502.39990234375
descent,4,False,293.69805908203125,1520.971923828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.7051696777344,1520.971923828125,-12.800000190734863,-33.470001220703125,20.860000610351562,-12.800000190734863,-33.470001220703125,20.860000610351562,-0.12335561215877533,0.7272548675537109,0.202459454536438,0.6441226005554199,-400.125,496.1875,-2019.5,True,293.7051696777344,nan,nan,108.4111099243164,nan,nan,-248.17747497558594,nan,nan,9.965982437133789,-13.35344123840332,-33.470001220703125,10.703424453735352,0.037904657423496246,1502.39990234375
descent,4,False,293.7031555175781,1514.96435546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.7161560058594,1500.95556640625,-3.450000047683716,-35.060001373291016,17.15999984741211,-3.450000047683716,-35.060001373291016,17.15999984741211,0.014587324112653732,0.6673548221588135,0.28698575496673584,0.6870690584182739,-567.625,378.375,-2017.9375,True,293.7161560058594,nan,nan,111.98741912841797,nan,nan,-243.5322265625,nan,nan,7.7483062744140625,-3.9082601070404053,-35.060001373291016,7.25476598739624,0.0363912470638752,1502.39990234375
descent,4,False,293.7190856933594,1492.1826171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.72711181640625,1492.1826171875,-14.739999771118164,-39.209999084472656,16.690000534057617,-14.739999771118164,-39.209999084472656,16.690000534057617,0.16186590492725372,0.5981470346450806,0.3572402596473694,0.698855459690094,-654.1875,171.0,-2018.5625,True,293.72711181640625,nan,nan,115.49577331542969,nan,nan,-238.987060546875,nan,nan,6.727716445922852,-15.18234920501709,-39.209999084472656,6.4819464683532715,0.0338483490049839,1502.39990234375
descent,4,False,293.72406005859375,1496.2916259765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.73797607421875,1482.525390625,-7.929999828338623,-39.13999938964844,16.579999923706055,-7.929999828338623,-39.13999938964844,16.579999923706055,0.309821218252182,0.5224723219871521,0.41425463557243347,0.6778101921081543,-641.9375,-40.0,-2019.8125,True,293.73797607421875,nan,nan,118.94556427001953,nan,nan,-234.53565979003906,nan,nan,6.611669540405273,-8.372894287109375,-39.13999938964844,6.554105281829834,0.03018585406243801,1502.39990234375
descent,4,False,293.74285888671875,1485.4815673828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.7489929199219,1485.4815673828125,10.420000076293945,-39.209999084472656,16.68000030517578,10.420000076293945,-39.209999084472656,16.68000030517578,0.45098334550857544,0.4426826536655426,0.4581243693828583,0.6251145601272583,-563.875,-220.9375,-2019.5,True,293.7489929199219,nan,nan,122.350341796875,nan,nan,-230.1181182861328,nan,nan,7.084103107452393,9.966641426086426,-39.209999084472656,7.148087978363037,0.0263272263109684,1502.39990234375
descent,4,False,293.7459411621094,1455.02783203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.760009765625,1462.153564453125,15.75,-39.209999084472656,19.739999771118164,15.75,-39.209999084472656,19.739999771118164,0.5783511996269226,0.3605845272541046,0.48979195952415466,0.5436843037605286,-437.0,-346.1875,-2020.0,True,293.760009765625,nan,nan,125.60465240478516,nan,nan,-225.8094482421875,nan,nan,9.818120956420898,15.211248397827148,-39.209999084472656,10.351377487182617,0.023537015542387962,1502.39990234375
descent,4,False,293.7629089355469,1485.8282470703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.77001953125,1485.793701171875,15.430000305175781,-39.209999084472656,26.34000015258789,15.430000305175781,-39.209999084472656,26.34000015258789,0.6863475441932678,0.278323233127594,0.5103203058242798,0.4370773434638977,-277.9375,-417.375,-2019.875,True,293.77001953125,nan,nan,129.17984008789062,nan,nan,-221.41065979003906,nan,nan,15.74293041229248,14.712346076965332,-39.209999084472656,16.940773010253906,0.02180425450205803,1502.39990234375
descent,4,True,293.7818298339844,1489.3739013671875,15.600000381469727,-39.209999084472656,32.58000183105469,15.600000381469727,-39.209999084472656,32.58000183105469,0.8252735733985901,0.11389397829771042,0.5257067680358887,0.17200066149234772,-126.5,-408.1875,-2019.4375,True,293.7818298339844,nan,nan,132.3591766357422,nan,nan,-216.94107055664062,nan,nan,21.93625259399414,14.7124662399292,-39.209999084472656,23.1835994720459,0.019825385883450508,1502.39990234375
descent,4,False,293.7868347167969,1469.81689453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.79193115234375,124599.34375,9.479999542236328,-39.209999084472656,31.15999984741211,9.479999542236328,-39.209999084472656,31.15999984741211,0.8505921959877014,0.0317385159432888,0.5242348313331604,0.02575702592730522,-2.75,-330.1875,-2019.4375,True,293.79193115234375,nan,nan,797.6892700195312,nan,nan,267.052490234375,nan,nan,24.541139602661133,8.632861137390137,-39.209999084472656,21.598546981811523,0.019313659518957138,1502.39990234375
descent,4,True,293.8022155761719,1426.49853515625,2.990000009536743,-39.209999084472656,31.940000534057617,2.990000009536743,-39.209999084472656,31.940000534057617,0.8505921959877014,0.0317385159432888,0.5242348313331604,0.02575702592730522,70.9375,-204.625,-2018.4375,True,293.8022155761719,nan,nan,794.0062866210938,nan,nan,262.6202087402344,nan,nan,22.576793670654297,2.1241226196289062,-39.209999084472656,22.202547073364258,0.019313659518957138,1502.39990234375
descent,4,False,293.80511474609375,1435.6441650390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.812255859375,1435.6441650390625,-1.440000057220459,-39.209999084472656,36.560001373291016,-1.440000057220459,-39.209999084472656,36.560001373291016,0.0,0.0,0.0,0.0,91.1875,-62.25,-2017.375,True,293.812255859375,nan,nan,790.3494873046875,nan,nan,258.3258972167969,nan,nan,25.967187881469727,-2.4416468143463135,-39.209999084472656,26.70008659362793,0.0,1502.39990234375
descent,4,False,293.8102722167969,1429.792724609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,293.82269287109375,1429.792724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,293.8166809082031,1440.3514404296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,293.8240966796875,1466.2540283203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,293.833251953125,1466.2540283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.7462857365608215,-0.20935307443141937,0.489385724067688,-0.39966297149658203,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,293.83123779296875,1477.506103515625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.84393310546875,1480.653076171875,-14.789999961853027,-38.209999084472656,14.550000190734863,-14.789999961853027,-38.209999084472656,14.550000190734863,0.5470519065856934,-0.3579671382904053,0.4310253858566284,-0.6219412088394165,-158.75,238.6875,-2014.0,True,293.84393310546875,nan,nan,792.2762451171875,nan,nan,254.00521850585938,nan,nan,7.884458065032959,-15.178043365478516,-38.209999084472656,4.338037967681885,0.021253257989883423,1502.39990234375
descent,4,False,293.84832763671875,1487.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.8544006347656,1487.25,-8.119999885559082,-36.90999984741211,19.899999618530273,-8.119999885559082,-36.90999984741211,19.899999618530273,0.4215639531612396,-0.42290669679641724,0.3846381902694702,-0.7039086222648621,-158.75,238.6875,-2014.0,True,293.8544006347656,nan,nan,788.7962646484375,nan,nan,249.6625518798828,nan,nan,9.467144012451172,-8.654864311218262,-36.90999984741211,9.866575241088867,0.022094838321208954,1502.39990234375
descent,4,False,293.8524169921875,1472.3221435546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.86456298828125,1440.073974609375,2.440000057220459,-26.719999313354492,-3.119999885559082,2.440000057220459,-26.719999313354492,-3.119999885559082,0.2906511425971985,-0.4794340133666992,0.3289814591407776,-0.7598922252655029,-195.1875,212.375,-2011.8125,True,293.86456298828125,nan,nan,785.0196533203125,nan,nan,244.9416046142578,nan,nan,-9.062226295471191,2.523388624191284,-26.719999313354492,-12.859651565551758,0.022908126935362816,1502.39990234375
descent,4,False,293.8680114746094,1428.9344482421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.8750915527344,1428.9344482421875,1.2999999523162842,-22.43000030517578,1.3200000524520874,1.2999999523162842,-22.43000030517578,1.3200000524520874,0.16998453438282013,-0.5247852802276611,0.27014416456222534,-0.7891310453414917,-200.1875,25.9375,-1714.5625,True,293.8750915527344,nan,nan,781.309326171875,nan,nan,240.2913818359375,nan,nan,-8.584939956665039,1.2638864517211914,-22.43000030517578,-8.452081680297852,0.023640625178813934,1502.39990234375
descent,4,False,293.8741149902344,1475.30419921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,293.8857421875,1462.465576171875,-2.890000104904175,-23.540000915527344,9.020000457763672,-2.890000104904175,-23.540000915527344,9.020000457763672,0.050169937312603,-0.5626723170280457,0.20660004019737244,-0.7988738417625427,-197.875,-38.75,-1671.875,True,293.8857421875,nan,nan,777.8444213867188,nan,nan,235.9119873046875,nan,nan,-2.218569040298462,-3.132362127304077,-23.540000915527344,-0.8679745197296143,0.024419551715254784,1502.39990234375
descent,4,True,293.89593505859375,1453.7794189453125,2.0799999237060547,-28.31999969482422,8.229999542236328,2.0799999237060547,-28.31999969482422,8.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,293.89593505859375,nan,nan,774.2608032226562,nan,nan,231.55221557617188,nan,nan,-1.667029857635498,1.8536163568496704,-28.31999969482422,-1.5227758884429932,0.0,1502.39990234375
descent,4,False,293.8980407714844,1450.65869140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
