Column mapping:
  timestamp <- 'sensor_timestamp'
  altitude_feet <- 'sensor_altitude_feet'
  accel_icm_x <- 'sensor_accel_icm_x'
  accel_icm_y <- 'sensor_accel_icm_y'
  accel_icm_z <- 'sensor_accel_icm_z'
  accel_bno_x <- 'sensor_accel_bno_x'
  accel_bno_y <- 'sensor_accel_bno_y'
  accel_bno_z <- 'sensor_accel_bno_z'
  gyro_x <- 'sensor_gyro_x'
  gyro_y <- 'sensor_gyro_y'
  gyro_z <- 'sensor_gyro_z'
  quat_w <- 'sensor_quat_w'
  quat_x <- 'sensor_quat_x'
  quat_y <- 'sensor_quat_y'
  quat_z <- 'sensor_quat_z'
time_s,altitude_m,velocity_mps,apogee_prediction_m,status
563.712,-55.9946,-63.3388,403.359,descent
563.723,-52.3905,-60.3932,403.359,descent
563.734,-48.8195,-57.4901,403.359,descent
563.744,-45.2338,-54.6963,403.359,descent
563.778,-42.8234,-52.2245,403.359,descent
563.788,-39.1541,-49.3125,403.359,descent
563.798,-35.5276,-46.47,403.359,descent
563.809,-31.9673,-43.6767,403.359,descent
563.819,-28.4198,-40.9231,403.359,descent
563.83,-24.8923,-38.2104,403.359,descent
563.84,-21.4043,-35.5422,403.359,descent
563.851,-17.9612,-32.9183,403.359,descent
563.861,-14.5262,-30.3311,403.359,descent
563.872,-11.1419,-27.7895,403.359,descent
563.883,-7.77861,-25.2862,403.359,descent
563.892,-4.43241,-22.8182,403.359,descent
563.904,-1.14243,-20.4005,403.359,descent
563.914,2.1368,-18.0863,403.359,descent
563.944,5.10951,-15.8835,403.359,descent
563.955,8.42433,-13.499,403.359,descent
563.965,11.7045,-11.1592,403.359,descent
563.975,14.9445,-8.86478,403.359,descent
563.985,18.1557,-6.60632,403.359,descent
563.995,21.333,-4.38659,403.359,descent
564.006,24.4739,-2.21076,403.359,descent
564.016,27.5834,-0.0726533,403.359,descent
564.026,30.6596,2.02686,403.359,descent
564.036,33.7012,4.08835,403.359,descent
564.047,36.7192,6.10884,403.359,descent
564.058,39.7058,8.09505,403.359,descent
564.068,42.6607,10.0474,403.359,descent
564.078,45.5803,11.9654,403.359,descent
564.088,48.4723,13.8462,403.359,descent
564.099,51.334,15.6925,403.359,descent
564.109,54.177,17.4993,403.359,descent
564.12,56.9862,19.2748,403.359,descent
564.13,59.7631,21.0198,403.359,descent
564.141,62.5118,22.7303,403.359,descent
564.152,65.2452,24.4033,403.359,descent
564.162,67.9445,25.9734,403.359,descent
564.194,71.2205,27.41,403.359,descent
564.204,73.9085,29.0436,403.359,descent
564.215,76.5897,30.6338,403.359,descent
564.225,79.2322,32.1957,403.359,descent
564.236,81.8585,33.7187,403.359,descent
564.246,84.4264,35.1465,403.359,descent
564.302,88.6574,36.2224,403.359,descent
564.312,91.2741,37.749,403.359,descent
564.322,93.8536,39.2383,403.359,descent
564.332,96.3968,40.6921,403.359,descent
564.342,98.916,42.11,403.359,descent
564.352,101.388,43.4999,403.359,descent
564.362,103.83,44.8534,403.359,descent
564.372,106.239,46.1746,403.359,descent
564.386,108.8,47.4357,403.359,descent
564.396,111.153,48.7005,403.359,descent
564.407,113.51,49.9299,403.359,descent
564.417,115.818,51.1316,403.359,descent
564.428,118.123,52.3007,403.359,descent
564.44,120.446,53.4337,403.359,descent
564.451,122.678,54.5476,403.359,descent
564.461,124.873,55.6355,403.359,descent
564.471,127.031,56.6959,403.359,descent
564.481,129.159,57.7297,403.359,descent
564.492,131.261,58.7345,403.359,descent
564.502,133.332,59.7129,403.359,descent
564.513,135.422,60.659,403.359,descent
564.523,137.46,61.5829,403.359,descent
564.533,139.455,62.4828,403.359,descent
564.544,141.428,63.356,403.359,descent
564.555,143.41,64.1996,403.359,descent
564.565,145.351,65.0199,403.359,descent
564.576,147.255,65.821,403.359,descent
564.586,149.105,66.5986,403.359,descent
564.596,150.953,67.351,403.359,descent
564.606,152.761,68.0828,403.359,descent
564.617,154.595,68.7849,403.359,descent
564.628,156.423,69.4626,403.359,descent
564.638,158.151,70.1282,403.359,descent
564.649,159.929,70.7621,403.359,descent
564.659,161.645,71.3795,403.359,descent
564.67,163.356,71.9736,403.359,descent
564.681,165.056,72.5435,403.359,descent
564.691,166.702,73.1004,403.359,descent
564.701,168.296,73.6376,403.359,descent
564.711,169.879,74.1552,403.359,descent
564.723,171.573,74.6332,403.359,descent
564.733,173.108,75.1121,403.359,descent
564.744,174.634,75.5689,403.359,descent
564.754,176.151,76.0078,403.359,descent
564.765,177.67,76.4245,403.359,descent
564.775,179.154,76.8244,403.359,descent
564.785,180.587,77.2083,403.359,descent
564.796,182.03,77.5717,403.359,descent
564.807,183.49,77.9127,403.359,descent
564.817,184.902,78.2397,403.359,descent
564.828,186.264,78.5561,403.359,descent
564.84,187.74,78.7523,403.359,descent
564.871,42.1253,-30.4023,403.359,descent
564.881,44.7767,-28.3086,403.359,descent
564.892,47.3996,-26.2664,403.359,descent
564.902,49.9797,-24.2648,403.359,descent
564.913,52.5482,-22.293,403.359,descent
564.923,55.0943,-20.3537,403.359,descent
564.933,57.6124,-18.4491,403.359,descent
564.943,60.1037,-16.5789,403.359,descent
564.954,62.5593,-14.7466,403.359,descent
564.965,64.9954,-12.9442,403.359,descent
564.975,67.4115,-11.1707,403.359,descent
564.985,69.8029,-9.42873,403.359,descent
564.996,72.1684,-7.71939,403.359,descent
565.006,74.5101,-6.04021,403.359,descent
565.017,76.8255,-4.39845,403.359,descent
565.027,79.1225,-2.77795,403.359,descent
565.038,81.3975,-1.18571,403.359,descent
565.048,83.6465,0.376213,403.359,descent
565.058,85.87,1.90825,403.359,descent
565.068,88.07,3.41117,403.359,descent
565.079,90.2509,4.88002,403.359,descent
565.089,92.4107,6.32279,403.359,descent
565.1,94.5468,7.7402,403.359,descent
565.11,96.6569,9.13395,403.359,descent
565.12,98.7425,10.4989,403.359,descent
565.132,100.831,11.8218,403.359,descent
565.142,102.877,13.1364,403.359,descent
565.152,104.897,14.4235,403.359,descent
565.162,106.9,15.6823,403.359,descent
565.173,108.886,16.913,403.359,descent
565.183,110.849,18.1224,403.359,descent
565.193,112.788,19.3066,403.359,descent
565.203,114.701,20.4681,403.359,descent
565.214,116.61,21.5981,403.359,descent
565.225,118.496,22.7069,403.359,descent
565.235,120.354,23.7957,403.359,descent
565.246,122.201,24.8583,403.359,descent
565.257,124.043,25.8964,403.359,descent
565.267,125.849,26.9141,403.359,descent
565.278,127.629,27.9131,403.359,descent
565.288,129.383,28.8913,403.359,descent
565.298,131.128,29.8452,403.359,descent
565.308,132.851,30.7778,403.359,descent
565.319,134.568,31.6858,403.359,descent
565.33,136.258,32.4987,403.359,descent
565.363,138.698,33.1459,403.359,descent
565.373,140.366,34.0233,403.359,descent
565.383,142.011,34.8768,403.359,descent
565.393,143.634,35.708,403.359,descent
565.403,145.235,36.5178,403.359,descent
565.414,146.855,37.299,403.359,descent
565.424,148.422,38.0691,403.359,descent
565.435,150.003,38.8103,403.359,descent
565.445,151.545,39.5365,403.359,descent
565.456,153.09,40.239,403.359,descent
565.467,9.79169,-64.4257,403.359,descent
565.477,12.5487,-62.0406,403.359,descent
565.487,15.2688,-59.694,403.359,descent
565.498,17.9664,-57.3816,403.359,descent
565.508,20.6606,-55.1014,403.359,descent
565.518,23.3254,-52.8574,403.359,descent
565.528,25.9614,-50.7216,403.359,descent
565.559,27.621,-48.6894,403.359,descent
565.569,30.2909,-46.473,403.359,descent
565.58,32.9491,-44.291,403.359,descent
565.59,35.5914,-42.2164,403.359,descent
565.622,37.3874,-40.2559,403.359,descent
565.632,40.0757,-38.194,403.359,descent
565.664,42.0059,-36.2264,403.359,descent
565.674,44.7323,-34.067,403.359,descent
565.684,47.4362,-31.9483,403.359,descent
565.694,50.0988,-29.871,403.359,descent
565.705,52.7296,-27.832,403.359,descent
565.715,55.3285,-25.8308,403.359,descent
565.726,57.8805,-23.8716,403.359,descent
565.736,60.4256,-21.9393,403.359,descent
565.746,62.9375,-20.0452,403.359,descent
565.757,65.4032,-18.1933,403.359,descent
565.767,67.8525,-16.3698,403.359,descent
565.778,70.268,-14.5838,403.359,descent
565.789,72.6568,-12.8312,403.359,descent
565.799,75.0317,-11.1022,403.359,descent
565.809,77.3753,-9.40851,403.359,descent
565.819,79.6931,-7.74604,403.359,descent
565.83,81.9776,-6.12323,403.359,descent
565.84,-65.9118,-114.046,403.359,descent
565.85,-62.2609,-110.633,403.359,descent
565.861,-58.7324,-107.274,403.359,descent
565.872,-55.1751,-103.959,403.359,descent
565.883,-51.6987,-100.773,403.359,descent
565.914,-50.1362,-97.6462,403.359,descent
565.924,-46.4719,-94.3452,403.359,descent
565.934,-42.8458,-91.1025,403.359,descent
565.945,-39.336,-87.9162,403.359,descent
565.956,-35.8423,-84.7767,403.359,descent
565.966,-32.3379,-81.6826,403.359,descent
565.977,-28.8583,-78.6392,403.359,descent
565.987,-25.4259,-75.6463,403.359,descent
565.998,-22.0733,-72.7029,403.359,descent
566.008,-18.7009,-69.8031,403.359,descent
566.019,-15.4245,-66.9568,403.359,descent
566.029,-12.1304,-64.1489,403.359,descent
566.039,-8.87178,-61.3877,403.359,descent
566.054,-5.91301,-58.6968,403.359,descent
566.065,-2.70252,-56.0057,403.359,descent
566.075,0.472111,-53.3597,403.359,descent
566.086,3.62553,-50.7551,403.359,descent
566.096,6.75007,-48.1949,403.359,descent
566.106,9.83546,-45.6791,403.359,descent
566.117,12.8603,-43.2108,403.359,descent
566.128,15.8708,-40.78,403.359,descent
566.138,18.872,-38.3861,403.359,descent
566.148,21.8409,-36.0335,403.359,descent
566.158,24.771,-33.7238,403.359,descent
566.169,27.6563,-31.4576,403.359,descent
566.179,30.5338,-29.2239,403.359,descent
566.19,33.36,-27.0353,403.359,descent
566.2,36.1745,-24.879,403.359,descent
566.21,38.9666,-22.758,403.359,descent
566.223,41.6792,-20.6924,403.359,descent
566.233,44.4216,-18.639,403.359,descent
566.243,47.1309,-16.6244,403.359,descent
566.253,49.8114,-14.6466,403.359,descent
566.264,52.4641,-12.7035,403.359,descent
566.275,55.0799,-10.8025,403.359,descent
566.285,57.674,-8.93241,403.359,descent
566.295,60.2414,-7.09596,403.359,descent
566.306,62.7829,-5.2922,403.359,descent
566.316,65.2983,-3.52283,403.359,descent
566.327,67.7869,-1.78825,403.359,descent
566.337,70.2522,-0.0816297,403.359,descent
566.348,72.6903,1.59072,403.359,descent
566.358,75.1034,3.23455,403.359,descent
566.369,77.4964,4.84314,403.359,descent
566.38,79.864,6.42537,403.359,descent
566.39,82.2043,7.98006,403.359,descent
566.401,84.526,9.49531,403.359,descent
566.411,86.814,10.9915,403.359,descent
566.421,89.0773,12.4584,403.359,descent
566.431,91.3151,13.8947,403.359,descent
566.441,93.5258,15.3002,403.359,descent
566.451,95.7114,16.6796,403.359,descent
566.462,97.8927,18.0243,403.359,descent
566.472,100.034,19.3495,403.359,descent
566.482,102.15,20.6467,403.359,descent
566.492,104.243,21.9173,403.359,descent
566.502,106.314,23.1604,403.359,descent
566.515,108.434,24.353,403.359,descent
566.525,110.47,25.5445,403.359,descent
566.536,112.484,26.6383,403.359,descent
566.567,115.068,27.5892,403.359,descent
566.577,117.08,28.7373,403.359,descent
566.588,119.065,29.8578,403.359,descent
566.598,121.019,30.9549,403.359,descent
566.608,122.957,32.025,403.359,descent
566.618,124.867,33.072,403.359,descent
566.629,126.773,34.0903,403.359,descent
566.64,128.647,35.0852,403.359,descent
566.65,130.493,36.0589,403.359,descent
566.66,132.318,37.0099,403.359,descent
566.67,134.114,37.8672,403.359,descent
566.733,137.925,38.2699,403.359,descent
566.743,139.738,39.2161,403.359,descent
566.754,141.559,40.035,403.359,descent
566.785,144.193,40.723,403.359,descent
566.796,145.958,41.5172,403.359,descent
566.828,148.625,42.1687,403.359,descent
566.838,150.358,43.0287,403.359,descent
566.848,152.062,43.8597,403.359,descent
566.858,153.732,44.6675,403.359,descent
566.868,155.375,45.4506,403.359,descent
566.878,157.005,46.2086,403.359,descent
566.888,158.598,46.9445,403.359,descent
566.898,160.172,47.6562,403.359,descent
566.909,161.729,48.3433,403.359,descent
566.92,163.291,49.0037,403.359,descent
566.93,164.811,49.6463,403.359,descent
566.94,166.299,50.2686,403.359,descent
566.951,167.762,50.871,403.359,descent
566.961,169.201,51.4545,403.359,descent
566.971,170.623,52.015,403.359,descent
566.982,172.049,52.551,403.359,descent
566.993,173.44,53.0692,403.359,descent
567.003,174.798,53.5744,403.359,descent
567.013,176.14,54.0577,403.359,descent
567.024,177.489,54.5185,403.359,descent
567.034,178.793,54.9636,403.359,descent
567.045,180.074,55.3954,403.359,descent
567.055,181.328,55.8095,403.359,descent
567.065,182.575,56.206,403.359,descent
567.075,183.781,56.589,403.359,descent
567.085,184.969,56.9544,403.359,descent
567.096,186.182,57.2194,403.359,descent
567.117,187.969,57.4337,403.359,descent
567.128,189.129,57.7456,403.359,descent
567.139,190.282,57.9607,403.359,descent
567.17,192.612,58.0117,403.359,descent
567.18,193.694,58.2781,403.359,descent
567.191,194.757,58.5264,403.359,descent
567.201,195.789,58.7625,403.359,descent
567.211,196.82,58.983,403.359,descent
567.221,197.825,59.1887,403.359,descent
567.232,198.863,59.2949,403.359,descent
567.263,201.077,59.2385,403.359,descent
567.274,202.036,59.3955,403.359,descent
567.285,202.996,59.5324,403.359,descent
567.295,203.918,59.659,403.359,descent
567.305,204.812,59.7743,403.359,descent
567.315,205.684,59.8786,403.359,descent
567.325,206.546,59.9717,403.359,descent
567.336,207.443,60.0442,403.359,descent
567.347,208.306,60.1065,403.359,descent
567.357,209.124,60.1617,403.359,descent
567.368,209.939,60.2043,403.359,descent
567.379,210.775,60.2288,403.359,descent
567.389,211.544,60.2527,403.359,descent
567.4,212.352,60.2562,403.359,descent
567.41,213.122,60.2539,403.359,descent
567.42,213.848,60.2462,403.359,descent
567.431,214.568,60.2262,403.359,descent
567.441,215.263,60.199,403.359,descent
567.451,215.969,60.1627,403.359,descent
567.461,216.673,60.1124,403.359,descent
567.472,217.393,59.9693,403.359,descent
567.483,218.081,59.8989,403.359,descent
567.494,218.765,59.8188,403.359,descent
567.505,219.42,59.7314,403.359,descent
567.515,220.053,59.6379,403.359,descent
567.525,220.665,59.5362,403.359,descent
567.536,221.306,59.4201,403.359,descent
567.549,222.024,59.2806,403.359,descent
567.559,222.587,59.1585,403.359,descent
567.569,223.151,59.0251,403.359,descent
567.58,223.745,58.8789,403.359,descent
567.59,224.278,58.7338,403.359,descent
567.601,224.845,58.573,403.359,descent
567.612,225.38,58.4091,403.359,descent
567.623,225.933,58.2345,403.359,descent
567.633,226.441,58.0599,403.359,descent
567.644,226.968,57.8718,403.359,descent
567.655,227.436,57.6858,403.359,descent
567.665,227.887,57.4958,403.359,descent
567.675,228.332,57.3002,403.359,descent
567.685,228.77,57.1,403.359,descent
567.695,229.193,56.8935,403.359,descent
567.705,229.616,56.682,403.359,descent
567.715,230.036,56.4642,403.359,descent
567.725,81.068,-54.2514,403.359,descent
567.736,82.8155,-52.6284,403.359,descent
567.747,84.5694,-51.0268,403.359,descent
567.757,86.3223,-49.4476,403.359,descent
567.767,88.0447,-47.897,403.359,descent
567.778,89.7578,-46.3689,403.359,descent
567.788,91.4335,-44.8687,403.359,descent
567.799,93.1005,-43.3905,403.359,descent
567.809,94.77,-41.9322,403.359,descent
567.819,96.4174,-40.4978,403.359,descent
567.83,98.026,-39.0913,403.359,descent
567.841,99.6427,-37.7017,403.359,descent
567.851,101.247,-36.3344,403.359,descent
567.862,102.838,-34.9881,403.359,descent
567.872,104.416,-33.6643,403.359,descent
567.882,105.985,-32.3607,403.359,descent
567.892,107.538,-31.0786,403.359,descent
567.902,109.074,-29.8191,403.359,descent
567.912,110.596,-28.5793,403.359,descent
567.922,112.094,-27.3633,403.359,descent
567.932,113.585,-26.1655,403.359,descent
567.943,115.036,-24.9969,403.359,descent
567.955,116.455,-23.8532,403.359,descent
567.965,117.906,-22.7115,403.359,descent
567.975,119.345,-21.5884,403.359,descent
567.986,120.766,-20.4865,403.359,descent
567.996,122.175,-19.4025,403.359,descent
568.006,123.568,-18.3387,403.359,descent
568.017,-19.6023,-122.939,403.359,descent
568.049,-19.4504,-120.308,403.359,descent
568.059,-16.6866,-117.483,403.359,descent
568.07,-13.9474,-114.701,403.359,descent
568.08,-11.2253,-111.958,403.359,descent
568.091,-8.59277,-109.257,403.359,descent
568.101,-5.92597,-106.588,403.359,descent
568.112,-3.28218,-103.957,403.359,descent
568.122,-0.660952,-101.362,403.359,descent
568.133,1.89818,-98.8055,403.359,descent
568.143,4.46104,-96.2824,403.359,descent
568.154,7.02563,-93.793,403.359,descent
568.164,9.58665,-91.3361,403.359,descent
568.174,12.108,-88.9164,403.359,descent
568.184,14.6276,-86.5302,403.359,descent
568.195,17.0645,-84.1836,403.359,descent
568.206,19.4705,-81.869,403.359,descent
568.216,21.9116,-79.5816,403.359,descent
568.227,24.2876,-77.3299,403.359,descent
568.238,26.6421,-75.1094,403.359,descent
568.249,28.9948,-72.9172,403.359,descent
568.259,31.3667,-70.7525,403.359,descent
568.269,33.7335,-68.6184,403.359,descent
568.28,36.0102,-66.5242,403.359,descent
568.291,38.2981,-64.4557,403.359,descent
568.301,40.59,-62.4149,403.359,descent
568.311,42.8732,-60.4023,403.359,descent
568.322,45.12,-58.423,403.359,descent
568.332,47.3483,-56.4726,403.359,descent
568.343,49.5285,-54.5548,403.359,descent
568.353,51.7068,-52.6635,403.359,descent
568.363,53.8895,-50.7963,403.359,descent
568.374,56.0383,-48.9594,403.359,descent
568.384,58.1856,-47.149,403.359,descent
568.394,60.3084,-45.3671,403.359,descent
568.404,62.4155,-43.6131,403.359,descent
568.414,64.5048,-41.8865,403.359,descent
568.424,66.5583,-40.1899,403.359,descent
568.435,68.5773,-38.5218,403.359,descent
568.446,70.5877,-36.8767,403.359,descent
568.456,72.5958,-35.2547,403.359,descent
568.466,74.5885,-33.6574,403.359,descent
568.476,76.5601,-32.0865,403.359,descent
568.489,78.4376,-30.5592,403.359,descent
568.5,80.3624,-29.0368,403.359,descent
568.511,82.2751,-27.5363,403.359,descent
568.521,84.1879,-26.0544,403.359,descent
568.531,86.0879,-24.595,403.359,descent
568.542,87.9665,-23.161,403.359,descent
568.552,89.813,-21.7563,403.359,descent
568.563,91.6483,-20.4478,403.359,descent
568.594,93.1044,-19.2602,403.359,descent
568.605,94.9708,-17.8714,403.359,descent
568.615,96.8204,-16.5078,403.359,descent
568.626,98.6519,-15.1676,403.359,descent
568.637,100.46,-13.854,403.359,descent
568.647,102.254,-12.5613,403.359,descent
568.658,104.037,-11.286,403.359,descent
568.668,105.799,-10.0348,403.359,descent
568.678,107.543,-8.80573,403.359,descent
568.688,109.27,-7.59845,403.359,descent
568.699,110.975,-6.41921,403.359,descent
568.709,112.668,-5.3257,403.359,descent
568.742,114.273,-4.38158,403.359,descent
568.752,115.979,-3.22149,403.359,descent
568.763,117.668,-2.08241,403.359,descent
568.775,119.338,-0.982888,403.359,descent
568.785,120.992,0.11486,403.359,descent
568.795,122.628,1.19285,403.359,descent
568.805,124.243,2.24867,403.359,descent
568.815,125.839,3.28156,403.359,descent
568.826,127.416,4.29394,403.359,descent
568.836,128.976,5.28615,403.359,descent
568.847,130.524,6.25168,403.359,descent
568.857,132.053,7.20463,403.359,descent
568.867,133.563,8.13864,403.359,descent
568.878,135.055,9.05222,403.359,descent
568.889,136.537,9.94098,403.359,descent
568.899,137.999,10.8144,403.359,descent
568.91,139.442,11.674,403.359,descent
568.92,140.867,12.518,403.359,descent
568.93,142.278,13.3399,403.359,descent
568.941,143.682,14.1387,403.359,descent
568.952,145.068,14.8447,403.359,descent
568.983,146.772,15.4148,403.359,descent
568.993,148.143,16.1966,403.359,descent
569.004,149.508,16.8696,403.359,descent
569.026,151.052,17.5039,403.359,descent
569.036,152.384,18.2412,403.359,descent
569.047,153.716,18.9533,403.359,descent
569.058,155.053,19.6394,403.359,descent
569.069,156.347,20.3225,403.359,descent
569.079,157.622,20.9894,403.359,descent
569.09,158.896,21.6346,403.359,descent
569.101,160.145,22.2654,403.359,descent
569.111,161.368,22.8849,403.359,descent
569.121,162.572,23.49,403.359,descent
