time_s,altitude_m,velocity_mps,apogee_prediction_m,status
630.363,1222.76,-46.4228,1535.25,descent
630.363,1222.76,-46.4226,1535.25,descent
630.363,1222.74,-46.4241,1535.25,descent
630.363,1222.74,-46.424,1535.25,descent
630.364,1222.73,-46.4246,1535.25,descent
630.364,1222.72,-46.4245,1535.25,descent
630.364,1222.71,-46.4243,1535.25,descent
630.365,1222.7,-46.4257,1535.25,descent
630.37,1222.45,-46.4973,1535.25,descent
630.37,1222.44,-46.4968,1535.25,descent
630.371,1222.43,-46.4971,1535.25,descent
630.371,1222.42,-46.4975,1535.25,descent
630.371,1222.41,-46.4978,1535.25,descent
630.372,1222.4,-46.4973,1535.25,descent
630.372,1222.4,-46.4968,1535.25,descent
630.372,1222.39,-46.4971,1535.25,descent
630.372,1222.38,-46.4974,1535.25,descent
630.373,1222.37,-46.4978,1535.25,descent
630.373,1222.36,-46.4972,1535.25,descent
630.373,1222.35,-46.4967,1535.25,descent
630.374,1222.34,-46.4981,1535.25,descent
630.374,1222.33,-46.4978,1535.25,descent
630.374,1222.32,-46.4984,1535.25,descent
630.378,1222.14,-46.5488,1535.25,descent
630.383,1221.9,-46.6144,1535.25,descent
630.384,1221.9,-46.6137,1535.25,descent
630.384,1221.89,-46.6129,1535.25,descent
630.384,1221.88,-46.6139,1535.25,descent
630.384,1221.87,-46.6131,1535.25,descent
630.385,1221.86,-46.6132,1535.25,descent
630.385,1221.85,-46.6125,1535.25,descent
630.385,1221.85,-46.6118,1535.25,descent
630.386,1221.84,-46.6127,1535.25,descent
630.386,1221.82,-46.6135,1535.25,descent
630.386,1221.82,-46.6128,1535.25,descent
630.387,1221.81,-46.6128,1535.25,descent
630.387,1221.8,-46.6129,1535.25,descent
630.387,1221.79,-46.6121,1535.25,descent
630.387,1221.78,-46.6122,1535.25,descent
630.388,1221.77,-46.6114,1535.25,descent
630.388,1221.77,-46.6114,1535.25,descent
630.388,1221.76,-46.6113,1535.25,descent
630.391,1221.62,-46.6469,1535.25,descent
630.392,1221.61,-46.6459,1535.25,descent
630.392,1221.6,-46.6457,1535.25,descent
630.392,1221.59,-46.6454,1535.25,descent
630.392,1221.59,-46.6444,1535.25,descent
630.393,1221.58,-46.6441,1535.25,descent
630.393,1221.57,-46.6431,1535.25,descent
630.393,1221.57,-46.6421,1535.25,descent
630.394,1221.55,-46.6426,1535.25,descent
630.394,1221.55,-46.6419,1535.25,descent
630.394,1221.54,-46.6421,1535.25,descent
630.394,1221.53,-46.6414,1535.25,descent
630.395,1221.52,-46.6407,1535.25,descent
630.395,1221.51,-46.6416,1535.25,descent
630.395,1221.5,-46.641,1535.25,descent
630.396,1221.49,-46.6411,1535.25,descent
630.396,1221.49,-46.6404,1535.25,descent
630.396,1221.47,-46.642,1535.25,descent
630.396,1221.46,-46.6413,1535.25,descent
630.397,1221.46,-46.6414,1535.25,descent
630.397,1221.45,-46.6407,1535.25,descent
630.397,1221.44,-46.64,1535.25,descent
630.398,1221.43,-46.6409,1535.25,descent
630.398,1221.42,-46.6401,1535.25,descent
630.398,1221.41,-46.6402,1535.25,descent
630.398,1221.41,-46.6393,1535.25,descent
630.402,1221.25,-46.677,1535.25,descent
630.402,1221.24,-46.6767,1535.25,descent
630.402,1221.24,-46.6756,1535.25,descent
630.403,1221.23,-46.6761,1535.25,descent
630.403,1221.22,-46.675,1535.25,descent
630.403,1221.21,-46.674,1535.25,descent
630.403,1221.2,-46.6737,1535.25,descent
630.404,1221.2,-46.6726,1535.25,descent
630.404,1221.18,-46.6731,1535.25,descent
630.404,1221.18,-46.672,1535.25,descent
630.405,1221.17,-46.6709,1535.25,descent
630.405,1221.16,-46.6706,1535.25,descent
630.405,1221.16,-46.6695,1535.25,descent
630.405,1221.14,-46.6699,1535.25,descent
630.406,1221.14,-46.6688,1535.25,descent
630.406,1221.12,-46.6692,1535.25,descent
630.406,1221.12,-46.6689,1535.25,descent
630.407,1221.11,-46.6685,1535.25,descent
630.407,1221.1,-46.6674,1535.25,descent
630.407,1221.09,-46.667,1535.25,descent
630.407,1221.08,-46.6659,1535.25,descent
630.408,1221.07,-46.6663,1535.25,descent
630.408,1221.07,-46.6651,1535.25,descent
630.408,1221.06,-46.6647,1535.25,descent
630.409,1221.05,-46.6636,1535.25,descent
630.413,1220.83,-46.7188,1535.25,descent
630.414,1220.83,-46.7174,1535.25,descent
630.414,1220.82,-46.7166,1535.25,descent
630.414,1220.81,-46.715,1535.25,descent
630.415,1220.8,-46.7149,1535.25,descent
630.415,1220.79,-46.7132,1535.25,descent
630.415,1220.79,-46.7116,1535.25,descent
630.415,1220.78,-46.7107,1535.25,descent
630.416,1220.77,-46.7091,1535.25,descent
630.416,1220.76,-46.7097,1535.25,descent
630.416,1220.75,-46.7088,1535.25,descent
630.417,1220.74,-46.7072,1535.25,descent
630.417,1220.74,-46.7055,1535.25,descent
630.417,1220.73,-46.7054,1535.25,descent
630.417,1220.72,-46.7037,1535.25,descent
630.418,1220.72,-46.702,1535.25,descent
630.418,1220.71,-46.7011,1535.25,descent
630.418,1220.7,-46.6995,1535.25,descent
630.419,1220.69,-46.6993,1535.25,descent
630.419,1220.68,-46.6978,1535.25,descent
630.424,1220.47,-46.7548,1535.25,descent
630.424,1220.46,-46.7547,1535.25,descent
630.424,1220.45,-46.7529,1535.25,descent
630.424,1220.45,-46.7512,1535.25,descent
630.425,1220.44,-46.7503,1535.25,descent
630.425,1220.43,-46.7493,1535.25,descent
630.425,1220.43,-46.7476,1535.25,descent
630.426,1220.42,-46.7467,1535.25,descent
630.426,1220.41,-46.7449,1535.25,descent
630.426,1220.4,-46.7448,1535.25,descent
630.426,1220.39,-46.7438,1535.25,descent
630.427,1220.38,-46.7428,1535.25,descent
630.427,1220.38,-46.7411,1535.25,descent
630.427,1220.37,-46.7401,1535.25,descent
630.428,1220.36,-46.7391,1535.25,descent
630.436,1219.98,-46.8368,1535.25,descent
630.439,1219.84,-46.8691,1535.25,descent
630.439,1219.84,-46.8663,1535.25,descent
630.44,1219.83,-46.865,1535.25,descent
630.44,1219.82,-46.8622,1535.25,descent
630.44,1219.82,-46.8594,1535.25,descent
630.44,1219.81,-46.8574,1535.25,descent
630.441,1219.81,-46.8546,1535.25,descent
630.441,1219.79,-46.8533,1535.25,descent
630.441,1219.79,-46.8505,1535.25,descent
630.442,1219.79,-46.8477,1535.25,descent
630.442,1219.78,-46.8457,1535.25,descent
630.442,1219.77,-46.8437,1535.25,descent
630.442,1219.76,-46.8416,1535.25,descent
630.443,1219.76,-46.8388,1535.25,descent
630.443,1219.75,-46.836,1535.25,descent
630.443,1219.75,-46.8339,1535.25,descent
630.444,1219.74,-46.8319,1535.25,descent
630.444,1219.73,-46.8298,1535.25,descent
630.444,1219.73,-46.827,1535.25,descent
630.444,1219.72,-46.8242,1535.25,descent
630.445,1219.72,-46.8221,1535.25,descent
630.445,1219.71,-46.8201,1535.25,descent
630.445,1219.7,-46.818,1535.25,descent
630.445,1219.7,-46.8152,1535.25,descent
630.446,1219.69,-46.8124,1535.25,descent
630.446,1219.68,-46.8117,1535.25,descent
630.449,1219.54,-46.8428,1535.25,descent
630.449,1219.54,-46.8398,1535.25,descent
630.45,1219.53,-46.8375,1535.25,descent
630.45,1219.52,-46.8353,1535.25,descent
630.45,1219.52,-46.8322,1535.25,descent
630.451,1219.51,-46.83,1535.25,descent
630.451,1219.51,-46.827,1535.25,descent
630.451,1219.5,-46.8247,1535.25,descent
630.451,1219.49,-46.8224,1535.25,descent
630.452,1219.49,-46.8194,1535.25,descent
630.452,1219.48,-46.8172,1535.25,descent
630.452,1219.48,-46.8141,1535.25,descent
630.453,1219.47,-46.8126,1535.25,descent
630.453,1219.46,-46.8096,1535.25,descent
630.453,1219.46,-46.8066,1535.25,descent
630.453,1219.45,-46.8043,1535.25,descent
630.454,1219.45,-46.8013,1535.25,descent
630.454,1219.44,-46.7997,1535.25,descent
630.454,1219.43,-46.7967,1535.25,descent
630.455,1219.43,-46.7937,1535.25,descent
630.455,1219.42,-46.7914,1535.25,descent
630.455,1219.42,-46.7883,1535.25,descent
630.455,1219.41,-46.7868,1535.25,descent
630.456,1219.4,-46.7837,1535.25,descent
630.456,1219.39,-46.7822,1535.25,descent
630.456,1219.39,-46.7788,1535.25,descent
630.463,1219.11,-46.8474,1535.25,descent
630.463,1219.1,-46.8445,1535.25,descent
630.463,1219.1,-46.8409,1535.25,descent
630.463,1219.09,-46.838,1535.25,descent
630.464,1219.08,-46.8351,1535.25,descent
630.464,1219.08,-46.8315,1535.25,descent
630.464,1219.07,-46.8285,1535.25,descent
630.465,1219.07,-46.8256,1535.25,descent
630.465,1219.06,-46.822,1535.25,descent
630.465,1219.06,-46.8191,1535.25,descent
630.465,1219.05,-46.8154,1535.25,descent
630.466,1219.05,-46.8125,1535.25,descent
630.466,1219.04,-46.8103,1535.25,descent
630.466,1219.03,-46.8074,1535.25,descent
630.467,1219.03,-46.8037,1535.25,descent
630.473,1218.75,-46.8684,1535.25,descent
630.473,1218.75,-46.8651,1535.25,descent
630.473,1218.74,-46.8611,1535.25,descent
630.473,1218.74,-46.8579,1535.25,descent
630.474,1218.73,-46.8546,1535.25,descent
630.474,1218.73,-46.8506,1535.25,descent
630.474,1218.72,-46.8473,1535.25,descent
630.475,1218.72,-46.8433,1535.25,descent
630.475,1218.71,-46.8401,1535.25,descent
630.475,1218.71,-46.8368,1535.25,descent
630.475,1218.7,-46.8328,1535.25,descent
630.476,1218.7,-46.8295,1535.25,descent
630.476,1218.69,-46.8262,1535.25,descent
630.476,1218.68,-46.8237,1535.25,descent
630.477,1218.68,-46.8193,1535.25,descent
630.483,1218.39,-46.887,1535.25,descent
630.483,1218.39,-46.8823,1535.25,descent
630.484,1218.38,-46.8783,1535.25,descent
630.484,1218.38,-46.8736,1535.25,descent
630.484,1218.38,-46.869,1535.25,descent
630.484,1218.37,-46.8657,1535.25,descent
630.485,1218.37,-46.861,1535.25,descent
630.485,1218.37,-46.8563,1535.25,descent
630.485,1218.36,-46.8524,1535.25,descent
630.485,1218.36,-46.8477,1535.25,descent
630.486,1218.35,-46.8444,1535.25,descent
630.486,1218.34,-46.8412,1535.25,descent
630.486,1218.34,-46.8365,1535.25,descent
630.487,1218.34,-46.8318,1535.25,descent
630.49,1218.2,-46.8611,1535.25,descent
630.49,1218.2,-46.8563,1535.25,descent
630.49,1218.19,-46.8522,1535.25,descent
630.491,1218.19,-46.8474,1535.25,descent
630.491,1218.18,-46.844,1535.25,descent
630.491,1218.18,-46.8392,1535.25,descent
630.491,1218.18,-46.8343,1535.25,descent
630.492,1218.17,-46.8303,1535.25,descent
630.496,1218,-46.8688,1535.25,descent
630.496,1217.99,-46.8653,1535.25,descent
630.496,1217.98,-46.8617,1535.25,descent
630.497,1217.98,-46.8567,1535.25,descent
630.497,1217.98,-46.8517,1535.25,descent
630.5,1217.85,-46.8793,1535.25,descent
630.5,1217.84,-46.8755,1535.25,descent
630.5,1217.84,-46.8703,1535.25,descent
630.501,1217.84,-46.8651,1535.25,descent
630.501,1217.83,-46.8607,1535.25,descent
630.501,1217.83,-46.8555,1535.25,descent
630.502,1217.82,-46.851,1535.25,descent
630.502,1217.82,-46.8465,1535.25,descent
630.502,1217.82,-46.8413,1535.25,descent
630.502,1217.81,-46.8369,1535.25,descent
630.503,1217.81,-46.8309,1535.25,descent
630.503,1217.81,-46.8242,1535.25,descent
630.503,1217.81,-46.8182,1535.25,descent
630.504,1217.81,-46.8115,1535.25,descent
630.504,1217.8,-46.8056,1535.25,descent
630.504,1217.8,-46.7996,1535.25,descent
630.504,1217.8,-46.7929,1535.25,descent
630.505,1217.8,-46.787,1535.25,descent
630.505,1217.8,-46.7803,1535.25,descent
630.505,1217.8,-46.7743,1535.25,descent
630.506,1217.79,-46.7684,1535.25,descent
630.506,1217.79,-46.7617,1535.25,descent
630.506,1217.79,-46.7565,1535.25,descent
630.506,1217.79,-46.7498,1535.25,descent
630.507,1217.78,-46.7446,1535.25,descent
630.507,1217.78,-46.738,1535.25,descent
630.513,1217.52,-46.7971,1535.25,descent
630.513,1217.51,-46.7909,1535.25,descent
630.513,1217.51,-46.7839,1535.25,descent
630.514,1217.51,-46.7777,1535.25,descent
630.514,1217.51,-46.7708,1535.25,descent
630.514,1217.51,-46.7645,1535.25,descent
630.515,1217.51,-46.7583,1535.25,descent
630.515,1217.51,-46.7514,1535.25,descent
630.515,1217.5,-46.7452,1535.25,descent
630.515,1217.5,-46.7383,1535.25,descent
630.516,1217.5,-46.7321,1535.25,descent
630.516,1217.5,-46.7266,1535.25,descent
630.516,1217.49,-46.7204,1535.25,descent
630.517,1217.49,-46.7135,1535.25,descent
630.517,1217.49,-46.7073,1535.25,descent
630.517,1217.49,-46.7004,1535.25,descent
630.523,1217.23,-46.7564,1535.25,descent
630.523,1217.23,-46.7493,1535.25,descent
630.524,1217.23,-46.7414,1535.25,descent
630.524,1217.23,-46.735,1535.25,descent
630.524,1217.23,-46.7271,1535.25,descent
630.524,1217.23,-46.7193,1535.25,descent
630.525,1217.23,-46.7122,1535.25,descent
630.525,1217.23,-46.7044,1535.25,descent
630.525,1217.22,-46.698,1535.25,descent
630.526,1217.23,-46.6902,1535.25,descent
630.526,1217.22,-46.6838,1535.25,descent
630.526,1217.22,-46.676,1535.25,descent
630.527,1217.22,-46.6696,1535.25,descent
630.527,1217.22,-46.6618,1535.25,descent
630.527,1217.22,-46.6547,1535.25,descent
630.527,1217.22,-46.6471,1535.25,descent
630.533,1216.95,-46.7083,1535.25,descent
630.534,1216.95,-46.7012,1535.25,descent
630.534,1216.95,-46.6932,1535.25,descent
630.534,1216.95,-46.6861,1535.25,descent
630.535,1216.95,-46.6789,1535.25,descent
630.535,1216.95,-46.671,1535.25,descent
630.535,1216.95,-46.6638,1535.25,descent
630.535,1216.95,-46.6559,1535.25,descent
630.536,1216.95,-46.6495,1535.25,descent
630.536,1216.95,-46.6423,1535.25,descent
630.536,1216.95,-46.6352,1535.25,descent
630.537,1216.95,-46.6273,1535.25,descent
630.537,1216.95,-46.6201,1535.25,descent
630.537,1216.95,-46.613,1535.25,descent
630.537,1216.95,-46.605,1535.25,descent
630.54,1216.82,-46.6292,1535.25,descent
630.541,1216.82,-46.6218,1535.25,descent
630.541,1216.82,-46.6143,1535.25,descent
630.541,1216.82,-46.6062,1535.25,descent
630.542,1216.82,-46.5988,1535.25,descent
630.542,1216.82,-46.5906,1535.25,descent
630.542,1216.81,-46.5839,1535.25,descent
630.542,1216.82,-46.5758,1535.25,descent
630.543,1216.82,-46.5677,1535.25,descent
630.543,1216.82,-46.5602,1535.25,descent
630.543,1216.82,-46.5519,1535.25,descent
630.544,1216.82,-46.5451,1535.25,descent
630.544,1216.82,-46.5369,1535.25,descent
630.544,1216.82,-46.5287,1535.25,descent
630.544,1216.82,-46.5212,1535.25,descent
630.545,1216.82,-46.513,1535.25,descent
630.545,1216.82,-46.5062,1535.25,descent
630.545,1216.82,-46.4981,1535.25,descent
630.546,1216.82,-46.4899,1535.25,descent
630.546,1216.82,-46.4831,1535.25,descent
630.546,1216.81,-46.4763,1535.25,descent
630.547,1216.81,-46.4682,1535.25,descent
630.547,1216.82,-46.46,1535.25,descent
630.547,1216.81,-46.4526,1535.25,descent
630.547,1216.82,-46.4444,1535.25,descent
630.548,1216.82,-46.437,1535.25,descent
630.551,1216.69,-46.4613,1535.25,descent
630.557,1216.39,-46.5284,1535.25,descent
630.558,1216.39,-46.5201,1535.25,descent
630.564,1216.13,-46.5793,1535.25,descent
630.564,1216.13,-46.5708,1535.25,descent
630.564,1216.13,-46.5615,1535.25,descent
630.564,1216.14,-46.5522,1535.25,descent
630.565,1216.14,-46.5444,1535.25,descent
630.565,1216.14,-46.5351,1535.25,descent
630.565,1216.14,-46.5266,1535.25,descent
630.565,1216.14,-46.5173,1535.25,descent
630.566,1216.15,-46.508,1535.25,descent
630.566,1216.14,-46.501,1535.25,descent
630.566,1216.14,-46.4925,1535.25,descent
630.567,1216.15,-46.4833,1535.25,descent
630.567,1216.15,-46.474,1535.25,descent
630.567,1216.15,-46.4663,1535.25,descent
630.568,1216.15,-46.4571,1535.25,descent
630.568,1216.15,-46.4486,1535.25,descent
630.574,1215.9,-46.5047,1535.25,descent
630.574,1215.9,-46.4966,1535.25,descent
630.574,1215.9,-46.4871,1535.25,descent
630.574,1215.9,-46.4783,1535.25,descent
630.575,1215.91,-46.4688,1535.25,descent
630.575,1215.91,-46.4593,1535.25,descent
630.575,1215.91,-46.4513,1535.25,descent
630.576,1215.91,-46.4418,1535.25,descent
630.576,1215.91,-46.4337,1535.25,descent
630.576,1215.91,-46.4243,1535.25,descent
630.577,1215.91,-46.4163,1535.25,descent
630.577,1215.92,-46.4068,1535.25,descent
630.577,1215.92,-46.3973,1535.25,descent
630.577,1215.92,-46.3886,1535.25,descent
630.578,1215.92,-46.3792,1535.25,descent
630.578,1215.92,-46.3719,1535.25,descent
630.584,1215.66,-46.4349,1535.25,descent
630.584,1215.66,-46.4258,1535.25,descent
630.584,1215.66,-46.4174,1535.25,descent
630.585,1215.66,-46.4091,1535.25,descent
630.585,1215.67,-46.4,1535.25,descent
630.585,1215.67,-46.3917,1535.25,descent
630.586,1215.67,-46.3826,1535.25,descent
630.586,1215.66,-46.3758,1535.25,descent
630.586,1215.66,-46.3675,1535.25,descent
630.587,1215.67,-46.3585,1535.25,descent
630.587,1215.67,-46.3494,1535.25,descent
630.587,1215.67,-46.3419,1535.25,descent
630.587,1215.67,-46.3329,1535.25,descent
630.588,1215.68,-46.3238,1535.25,descent
630.588,1215.68,-46.3154,1535.25,descent
630.591,1215.55,-46.34,1535.25,descent
630.591,1215.55,-46.3307,1535.25,descent
630.592,1215.55,-46.3213,1535.25,descent
630.592,1215.55,-46.3127,1535.25,descent
630.592,1215.56,-46.3034,1535.25,descent
630.592,1215.55,-46.2955,1535.25,descent
630.593,1215.56,-46.2862,1535.25,descent
630.593,1215.56,-46.2769,1535.25,descent
630.593,1215.56,-46.2683,1535.25,descent
630.594,1215.57,-46.259,1535.25,descent
630.594,1215.57,-46.2505,1535.25,descent
630.594,1215.57,-46.2419,1535.25,descent
630.594,1215.57,-46.2326,1535.25,descent
630.595,1215.57,-46.2241,1535.25,descent
630.595,1215.57,-46.2156,1535.25,descent
630.595,1215.57,-46.2063,1535.25,descent
630.596,1215.57,-46.1978,1535.25,descent
630.596,1215.58,-46.1886,1535.25,descent
630.596,1215.58,-46.1808,1535.25,descent
630.596,1215.58,-46.1723,1535.25,descent
630.597,1215.58,-46.1638,1535.25,descent
630.597,1215.58,-46.1546,1535.25,descent
630.597,1215.58,-46.1462,1535.25,descent
630.598,1215.58,-46.1377,1535.25,descent
630.598,1215.58,-46.1285,1535.25,descent
630.598,1215.58,-46.1203,1535.25,descent
630.601,1215.46,-46.1465,1535.25,descent
630.601,1215.46,-46.1374,1535.25,descent
630.602,1215.46,-46.129,1535.25,descent
630.602,1215.46,-46.1207,1535.25,descent
630.602,1215.47,-46.1116,1535.25,descent
630.603,1215.47,-46.1033,1535.25,descent
630.603,1215.47,-46.095,1535.25,descent
630.603,1215.47,-46.0859,1535.25,descent
630.603,1215.47,-46.0776,1535.25,descent
630.604,1215.47,-46.0696,1535.25,descent
630.604,1215.48,-46.0615,1535.25,descent
630.604,1215.47,-46.055,1535.25,descent
630.605,1215.47,-46.047,1535.25,descent
630.605,1215.47,-46.0398,1535.25,descent
630.605,1215.48,-46.0318,1535.25,descent
630.605,1215.48,-46.0238,1535.25,descent
630.606,1215.48,-46.0173,1535.25,descent
630.606,1215.47,-46.0101,1535.25,descent
630.606,1215.47,-46.0029,1535.25,descent
630.607,1215.48,-45.9949,1535.25,descent
630.607,1215.47,-45.9884,1535.25,descent
630.607,1215.47,-45.9805,1535.25,descent
630.607,1215.48,-45.9725,1535.25,descent
630.608,1215.48,-45.9653,1535.25,descent
630.608,1215.48,-45.9574,1535.25,descent
630.608,1215.47,-45.9509,1535.25,descent
630.614,1215.24,-46.008,1535.25,descent
630.614,1215.23,-46.0005,1535.25,descent
630.614,1215.24,-45.9922,1535.25,descent
630.615,1215.23,-45.9855,1535.25,descent
630.619,1215.07,-46.0217,1535.25,descent
630.624,1214.83,-46.0746,1535.25,descent
630.624,1214.83,-46.0674,1535.25,descent
630.625,1214.83,-46.0596,1535.25,descent
630.625,1214.83,-46.0525,1535.25,descent
630.625,1214.83,-46.0447,1535.25,descent
630.625,1214.83,-46.0376,1535.25,descent
630.626,1214.83,-46.0305,1535.25,descent
630.626,1214.83,-46.0234,1535.25,descent
630.626,1214.83,-46.0164,1535.25,descent
630.627,1214.83,-46.0093,1535.25,descent
630.627,1214.83,-46.0015,1535.25,descent
630.627,1214.83,-45.9944,1535.25,descent
630.627,1214.83,-45.9867,1535.25,descent
630.628,1214.83,-45.9796,1535.25,descent
630.628,1214.83,-45.9726,1535.25,descent
630.628,1214.83,-45.9648,1535.25,descent
630.629,1214.83,-45.9578,1535.25,descent
630.629,1214.83,-45.9502,1535.25,descent
630.634,1214.59,-46.0057,1535.25,descent
630.635,1214.59,-45.9985,1535.25,descent
630.635,1214.59,-45.9906,1535.25,descent
630.635,1214.59,-45.9835,1535.25,descent
630.635,1214.6,-45.9756,1535.25,descent
630.636,1214.59,-45.9684,1535.25,descent
630.636,1214.59,-45.9621,1535.25,descent
630.636,1214.59,-45.9549,1535.25,descent
630.637,1214.59,-45.947,1535.25,descent
630.637,1214.59,-45.9392,1535.25,descent
630.637,1214.59,-45.9328,1535.25,descent
630.637,1214.59,-45.925,1535.25,descent
630.638,1214.59,-45.9179,1535.25,descent
630.638,1214.59,-45.91,1535.25,descent
630.638,1214.59,-45.9022,1535.25,descent
630.639,1214.59,-45.8958,1535.25,descent
630.639,1214.59,-45.888,1535.25,descent
630.639,1214.59,-45.881,1535.25,descent
630.642,1214.47,-45.9072,1535.25,descent
630.643,1214.46,-45.9008,1535.25,descent
630.643,1214.47,-45.8929,1535.25,descent
630.643,1214.47,-45.885,1535.25,descent
630.643,1214.47,-45.8779,1535.25,descent
630.644,1214.47,-45.87,1535.25,descent
630.644,1214.47,-45.8641,1535.25,descent
630.644,1214.47,-45.8567,1535.25,descent
630.644,1214.47,-45.8492,1535.25,descent
630.645,1214.47,-45.8426,1535.25,descent
630.645,1214.47,-45.8359,1535.25,descent
630.645,1214.46,-45.8292,1535.25,descent
630.646,1214.47,-45.8218,1535.25,descent
630.646,1214.46,-45.8159,1535.25,descent
630.646,1214.46,-45.8085,1535.25,descent
630.647,1214.46,-45.8027,1535.25,descent
